datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2022-10-20,688293,106.99,107.92,113.83,104.89,13518,147993845.0,8.16,-1.49,-1.63,7.99
2022-10-21,688293,108.08,110.2,111.8,100.01,20352,216253545.0,10.92,2.11,2.28,12.02
2022-10-24,688293,108.0,105.21,108.98,104.1,6091,65248338.0,4.43,-4.53,-4.99,3.6
2022-10-25,688293,102.12,101.64,106.95,100.0,8370,85953341.0,6.61,-3.39,-3.57,4.95
2022-10-26,688293,101.0,111.32,117.47,100.2,14908,164913339.0,16.99,9.52,9.68,8.81
2022-10-27,688293,111.21,114.33,116.97,110.0,10344,117415167.0,6.26,2.7,3.01,6.11
2022-10-28,688293,114.15,115.1,119.99,112.55,11955,139869354.0,6.51,0.67,0.77,7.06
2022-10-31,688293,118.9,121.67,122.95,115.3,8672,103861975.0,6.65,5.71,6.57,5.12
2022-11-01,688293,121.96,118.08,125.55,114.6,11808,138748610.0,9.0,-2.95,-3.59,6.98
2022-11-02,688293,118.0,121.64,126.8,117.0,10636,130579788.0,8.3,3.01,3.56,6.28
2022-11-03,688293,121.64,125.27,126.76,118.12,10728,132269376.0,7.1,2.98,3.63,6.34
2022-11-04,688293,126.14,127.21,128.88,122.71,9288,117735464.0,4.93,1.55,1.94,5.49
2022-11-07,688293,125.32,123.85,131.27,122.85,7120,89561164.0,6.62,-2.64,-3.36,4.21
2022-11-08,688293,125.4,127.49,127.94,122.5,5521,69538395.0,4.39,2.94,3.64,3.26
2022-11-09,688293,128.67,123.62,128.99,121.98,6909,86216471.0,5.5,-3.04,-3.87,4.08
2022-11-10,688293,124.29,119.0,127.49,118.61,6481,79275024.0,7.18,-3.74,-4.62,3.83
2022-11-11,688293,121.0,122.65,128.0,120.33,8732,108431254.0,6.45,3.07,3.65,5.16
2022-11-14,688293,122.16,129.05,130.5,119.5,6611,82232841.0,8.97,5.22,6.4,3.91
2022-11-15,688293,129.0,128.49,130.0,125.18,7918,101109410.0,3.73,-0.43,-0.56,4.68
2022-11-16,688293,127.6,125.6,131.4,125.13,6969,89174795.0,4.88,-2.25,-2.89,4.12
2022-11-17,688293,127.16,122.3,127.16,118.23,11867,143478070.0,7.11,-2.63,-3.3,7.01
2022-11-18,688293,122.15,116.98,123.85,116.86,8821,106250777.0,5.72,-4.35,-5.32,5.21
2022-11-21,688293,115.78,116.33,119.43,113.01,5989,69605593.0,5.49,-0.56,-0.65,3.54
2022-11-22,688293,115.53,110.72,117.9,110.11,7587,85547327.0,6.7,-4.82,-5.61,4.48
2022-11-23,688293,110.27,110.1,112.55,105.79,5654,61612907.0,6.11,-0.56,-0.62,3.34
2022-11-24,688293,109.66,110.6,112.27,109.6,3723,41294873.0,2.43,0.45,0.5,2.2
2022-11-25,688293,109.0,106.3,110.51,106.0,4137,44303050.0,4.08,-3.89,-4.3,2.44
2022-11-28,688293,104.92,104.32,106.98,103.31,3709,38877104.0,3.45,-1.86,-1.98,2.19
2022-11-29,688293,106.07,108.35,111.0,104.5,6050,65455680.0,6.23,3.86,4.03,3.57
2022-11-30,688293,108.36,106.05,108.87,104.8,3535,37429250.0,3.76,-2.12,-2.3,2.09
2022-12-01,688293,107.99,107.65,109.0,104.35,6862,73054210.0,4.38,1.51,1.6,4.05
2022-12-02,688293,107.02,107.85,109.8,105.2,3094,33516420.0,4.27,0.19,0.2,1.83
2022-12-05,688293,108.69,110.5,111.3,106.1,4022,43850428.0,4.82,2.46,2.65,2.38
2022-12-06,688293,110.7,105.99,112.52,105.1,5012,54063922.0,6.71,-4.08,-4.51,2.96
2022-12-07,688293,105.27,108.24,110.33,103.58,7266,77858998.0,6.37,2.12,2.25,4.29
2022-12-08,688293,107.73,108.28,110.44,107.2,3207,34777362.0,2.99,0.04,0.04,1.9
2022-12-09,688293,108.0,108.34,111.45,106.5,5119,56099074.0,4.57,0.06,0.06,3.02
2022-12-12,688293,107.61,106.86,109.5,106.32,2320,24791269.0,2.94,-1.37,-1.48,1.37
2022-12-13,688293,106.32,105.22,107.21,104.67,2015,21281242.0,2.38,-1.53,-1.64,1.19
2022-12-14,688293,105.23,105.4,106.34,102.88,2177,22798958.0,3.29,0.17,0.18,1.29
2022-12-15,688293,104.77,103.0,106.93,102.93,2947,30668296.0,3.8,-2.28,-2.4,1.74
2022-12-16,688293,102.02,102.9,104.45,100.91,2667,27462643.0,3.44,-0.1,-0.1,1.58
2022-12-19,688293,103.0,98.44,103.0,96.86,5181,51378664.0,5.97,-4.33,-4.46,3.06
2022-12-20,688293,98.4,98.67,98.67,96.1,2968,28829771.0,2.61,0.23,0.23,1.75
2022-12-21,688293,97.99,100.2,102.6,97.99,2358,23825887.0,4.67,1.55,1.53,1.39
2022-12-22,688293,100.21,98.52,103.01,98.5,1418,14187410.0,4.5,-1.68,-1.68,0.84
2022-12-23,688293,98.03,102.72,104.1,96.52,5314,53859799.0,7.69,4.26,4.2,3.14
2022-12-26,688293,102.03,103.92,104.5,100.82,2532,25985836.0,3.58,1.17,1.2,1.5
2022-12-27,688293,103.04,102.87,103.87,99.8,2519,25720518.0,3.92,-1.01,-1.05,1.49
2022-12-28,688293,102.6,101.85,102.99,101.07,802,8167580.0,1.87,-0.99,-1.02,0.47
2022-12-29,688293,101.84,104.38,106.6,100.96,4053,42061559.0,5.54,2.48,2.53,2.39
2022-12-30,688293,104.38,103.2,106.79,103.01,2301,24151087.0,3.62,-1.13,-1.18,1.36
2023-01-03,688293,102.03,110.86,111.5,102.03,5512,59759852.0,9.18,7.42,7.66,3.26
2023-01-04,688293,113.21,112.0,113.24,109.35,4490,50007081.0,3.51,1.03,1.14,2.65
2023-01-05,688293,112.0,115.18,117.77,110.37,5198,60035017.0,6.61,2.84,3.18,3.07
2023-01-06,688293,114.69,114.8,119.35,113.0,4637,53930625.0,5.51,-0.33,-0.38,2.74
2023-01-09,688293,115.8,118.5,120.0,113.69,4003,47278075.0,5.5,3.22,3.7,2.36
2023-01-10,688293,117.94,115.5,118.95,114.88,2023,23518052.0,3.43,-2.53,-3.0,1.2
2023-01-11,688293,115.47,113.51,116.36,112.41,3106,35344202.0,3.42,-1.72,-1.99,1.84
2023-01-12,688293,112.03,115.0,115.62,112.03,1046,12019761.0,3.16,1.31,1.49,0.62
2023-01-13,688293,114.99,115.0,118.74,114.11,2818,32701331.0,4.03,0.0,0.0,1.67
2023-01-16,688293,115.5,121.0,122.76,114.0,4550,55005542.0,7.62,5.22,6.0,2.69
2023-01-17,688293,122.5,122.96,124.65,121.1,4605,56829512.0,2.93,1.62,1.96,2.72
2023-01-18,688293,122.46,122.15,122.81,119.37,1698,20526936.0,2.8,-0.66,-0.81,1.0
2023-01-19,688293,120.2,125.48,126.76,120.2,2605,32606008.0,5.37,2.73,3.33,1.54
2023-01-20,688293,125.95,128.0,129.6,125.95,5827,74747316.0,2.91,2.01,2.52,3.44
2023-01-30,688293,129.72,129.0,129.93,125.0,4833,61756495.0,3.85,0.78,1.0,2.86
2023-01-31,688293,126.13,126.69,127.19,123.59,3688,46387262.0,2.79,-1.79,-2.31,2.18
2023-02-01,688293,126.07,120.0,126.69,117.02,7236,87058147.0,7.63,-5.28,-6.69,4.28
2023-02-02,688293,118.9,126.3,127.01,118.05,5515,67790165.0,7.47,5.25,6.3,3.26
2023-02-03,688293,124.97,122.98,127.55,121.2,3566,43980800.0,5.03,-2.63,-3.32,2.11
2023-02-06,688293,123.0,121.7,123.0,118.45,2631,31789194.0,3.7,-1.04,-1.28,1.55
2023-02-07,688293,122.0,119.0,122.0,117.15,2058,24515983.0,3.99,-2.22,-2.7,1.22
2023-02-08,688293,118.03,119.73,121.49,118.03,1438,17281984.0,2.91,0.61,0.73,0.85
2023-02-09,688293,120.08,120.6,121.49,117.52,3354,40145127.0,3.32,0.73,0.87,1.98
2023-02-10,688293,120.6,115.42,120.9,114.64,4655,54457857.0,5.19,-4.3,-5.18,2.75
2023-02-13,688293,116.68,119.3,119.8,114.66,4867,57172081.0,4.45,3.36,3.88,2.88
2023-02-14,688293,117.41,119.55,119.95,117.41,1885,22348300.0,2.13,0.21,0.25,1.11
2023-02-15,688293,118.56,122.02,123.61,117.07,3877,47011976.0,5.47,2.07,2.47,2.29
2023-02-16,688293,121.01,117.93,122.79,117.2,1788,21379623.0,4.58,-3.35,-4.09,1.06
2023-02-17,688293,117.05,115.61,119.13,115.56,1578,18442449.0,3.03,-1.97,-2.32,0.93
2023-02-20,688293,115.07,114.39,117.76,110.99,3223,36622608.0,5.86,-1.06,-1.22,1.9
2023-02-21,688293,113.1,114.76,116.65,112.37,1787,20452291.0,3.74,0.32,0.37,1.06
2023-02-22,688293,115.0,116.7,118.91,113.06,2459,28738628.0,5.1,1.69,1.94,1.45
2023-02-23,688293,116.16,113.26,117.4,112.22,1130,12905876.0,4.44,-2.95,-3.44,0.67
2023-02-24,688293,113.66,113.17,114.49,111.34,1202,13549816.0,2.78,-0.08,-0.09,0.71
2023-02-27,688293,112.1,110.33,113.98,109.0,2538,28259121.0,4.4,-2.51,-2.84,1.5
2023-02-28,688293,110.82,111.83,114.89,110.34,2385,26817467.0,4.12,1.36,1.5,1.41
2023-03-01,688293,111.41,113.72,114.88,110.53,2269,25643419.0,3.89,1.69,1.89,1.34
2023-03-02,688293,111.28,112.52,115.49,110.25,5638,63180366.0,4.61,-1.06,-1.2,3.19
2023-03-03,688293,113.0,114.0,116.9,111.54,3068,34979040.0,4.76,1.32,1.48,1.73
2023-03-06,688293,114.94,116.33,116.59,111.8,2935,33544805.0,4.2,2.04,2.33,1.66
2023-03-07,688293,115.8,113.6,120.0,113.6,2757,32240061.0,5.5,-2.35,-2.73,1.56
2023-03-08,688293,113.15,112.14,113.19,111.0,2604,29132399.0,1.93,-1.29,-1.46,1.47
2023-03-09,688293,112.14,109.99,112.8,109.22,2366,26166208.0,3.19,-1.92,-2.15,1.34
2023-03-10,688293,109.12,109.97,111.28,108.24,2405,26415926.0,2.76,-0.02,-0.02,1.36
2023-03-13,688293,110.1,108.45,112.79,107.16,3922,43014125.0,5.12,-1.38,-1.52,2.22
2023-03-14,688293,108.31,107.29,109.98,106.22,2347,25329730.0,3.47,-1.07,-1.16,1.33
2023-03-15,688293,107.3,107.63,110.8,106.99,2420,26312779.0,3.55,0.32,0.34,1.37
2023-03-16,688293,108.3,104.55,108.74,104.39,2700,28606219.0,4.04,-2.86,-3.08,1.53
2023-03-17,688293,105.48,102.5,106.1,102.22,3567,36874370.0,3.71,-1.96,-2.05,2.02
2023-03-20,688293,102.5,107.23,107.72,100.13,4465,46789730.0,7.4,4.61,4.73,2.52
2023-03-21,688293,106.0,113.0,113.28,106.0,4902,53710098.0,6.79,5.38,5.77,2.77
2023-03-22,688293,113.23,112.3,115.49,111.61,1962,22148584.0,3.43,-0.62,-0.7,1.11
2023-03-23,688293,112.3,110.17,113.68,109.45,1891,20981578.0,3.77,-1.9,-2.13,1.07
2023-03-24,688293,110.83,107.5,113.0,107.0,2414,26398647.0,5.45,-2.42,-2.67,1.36
2023-03-27,688293,106.45,104.86,109.07,102.99,3623,38185711.0,5.66,-2.46,-2.64,2.05
2023-03-28,688293,104.1,102.88,105.5,102.2,3194,33006394.0,3.15,-1.89,-1.98,1.8
2023-03-29,688293,102.83,103.0,106.25,102.62,3301,34320800.0,3.53,0.12,0.12,1.87
2023-03-30,688293,105.0,113.49,116.2,105.0,7945,89031461.0,10.87,10.18,10.49,4.49
2023-03-31,688293,112.34,110.2,115.49,108.01,5403,59730419.0,6.59,-2.9,-3.29,3.05
2023-04-03,688293,110.58,108.88,113.2,108.43,2986,32832462.0,4.33,-1.2,-1.32,1.69
2023-04-04,688293,109.67,107.57,109.81,105.49,3597,38481758.0,3.97,-1.2,-1.31,2.03
2023-04-06,688293,106.89,107.7,110.53,106.89,6681,72227771.0,3.38,0.12,0.13,3.77
2023-04-07,688293,108.34,112.29,115.0,107.23,8012,89734326.0,7.21,4.26,4.59,4.53
2023-04-10,688293,113.1,103.0,113.1,101.9,14697,155621197.0,9.97,-8.27,-9.29,8.3
2023-04-11,688293,103.73,104.61,106.2,102.0,6428,67182015.0,4.08,1.56,1.61,3.63
2023-04-12,688293,105.88,104.79,108.8,103.89,6153,65495670.0,4.69,0.17,0.18,3.48
2023-04-13,688293,104.81,108.5,111.09,102.5,7349,78927820.0,8.2,3.54,3.71,4.15
2023-04-14,688293,109.45,110.31,113.73,109.44,6447,71709379.0,3.95,1.67,1.81,3.64
2023-04-17,688293,110.69,111.11,116.28,109.58,7010,78494617.0,6.07,0.73,0.8,3.96
2023-04-18,688293,111.11,111.0,111.35,108.51,3818,42057132.0,2.56,-0.1,-0.11,2.16
2023-04-19,688293,111.18,111.22,111.66,108.75,3348,36911165.0,2.62,0.2,0.22,1.89
2023-04-20,688293,112.03,111.79,114.8,109.53,4467,50139953.0,4.74,0.51,0.57,2.52
2023-04-21,688293,111.0,105.81,111.34,105.69,3488,37600102.0,5.05,-5.35,-5.98,1.97
2023-04-24,688293,107.2,105.97,107.57,104.08,3730,39317936.0,3.3,0.15,0.16,2.11
2023-04-25,688293,106.74,99.64,106.74,99.41,4479,45442369.0,6.92,-5.97,-6.33,2.53
2023-04-26,688293,100.87,99.77,101.73,99.37,2264,22686607.0,2.37,0.13,0.13,1.28
2023-04-27,688293,99.13,100.9,102.77,98.51,3189,32150284.0,4.27,1.13,1.13,1.8
2023-04-28,688293,97.13,84.11,97.13,83.03,22679,200335735.0,13.97,-16.64,-16.79,12.81
2023-05-04,688293,82.67,82.82,84.98,82.33,7689,63990035.0,3.15,-1.53,-1.29,4.34
2023-05-05,688293,83.01,82.99,83.85,82.01,4659,38751380.0,2.22,0.21,0.17,2.63
2023-05-08,688293,83.04,84.19,85.58,83.01,3559,29986393.0,3.1,1.45,1.2,2.01
2023-05-09,688293,85.98,82.05,85.98,82.0,2993,24822382.0,4.73,-2.54,-2.14,1.69
2023-05-10,688293,82.05,82.45,83.38,81.03,1781,14603836.0,2.86,0.49,0.4,1.01
2023-05-11,688293,83.4,82.11,83.58,81.0,1852,15293849.0,3.13,-0.41,-0.34,1.05
2023-05-12,688293,82.37,79.0,82.37,78.72,3931,22301707.0,4.45,-3.79,-3.11,1.59
2023-05-15,688293,78.72,80.55,80.82,77.75,3738,20886515.0,3.89,1.96,1.55,1.51
2023-05-16,688293,81.1,79.14,81.7,78.58,3488,19697484.0,3.87,-1.75,-1.41,1.41
2023-05-17,688293,79.14,79.17,80.12,78.33,2318,12996864.0,2.26,0.04,0.03,0.94
2023-05-18,688293,79.17,78.08,79.52,77.88,2358,13109485.0,2.07,-1.38,-1.09,0.95
2023-05-19,688293,78.01,79.0,80.22,77.1,2910,16270411.0,4.0,1.18,0.92,1.17
2023-05-22,688293,79.28,78.82,79.83,78.02,3155,17604284.0,2.29,-0.23,-0.18,1.27
2023-05-23,688293,78.44,78.82,79.42,77.73,3717,20746706.0,2.14,0.0,0.0,1.5
2023-05-24,688293,78.72,78.99,79.95,77.33,3900,21732779.0,3.32,0.22,0.17,1.57
2023-05-25,688293,79.0,77.92,79.32,77.33,2681,14832264.0,2.52,-1.35,-1.07,1.08
2023-05-26,688293,77.74,78.06,79.56,77.39,2577,14299555.0,2.78,0.18,0.14,1.04
2023-05-29,688293,77.85,78.69,78.94,77.0,3898,21580571.0,2.49,0.81,0.63,1.57
2023-05-30,688293,78.68,75.92,78.97,75.37,6991,37918067.0,4.57,-3.52,-2.77,2.82
2023-05-31,688293,75.64,74.55,77.03,74.37,5008,26756422.0,3.5,-1.8,-1.37,2.02
2023-06-01,688293,74.87,75.02,75.81,73.81,3557,18884946.0,2.68,0.63,0.47,1.44
2023-06-02,688293,75.26,75.7,76.42,74.38,4309,23044820.0,2.72,0.91,0.68,1.74
2023-06-05,688293,75.08,72.07,76.06,71.57,12225,63209054.0,5.93,-4.8,-3.63,4.93
2023-06-06,688293,71.92,69.76,71.92,69.38,8989,44834462.0,3.52,-3.21,-2.31,3.63
2023-06-07,688293,69.76,69.9,70.45,69.27,3573,17671117.0,1.69,0.2,0.14,1.44
2023-06-08,688293,70.12,67.65,70.12,67.53,5318,25704314.0,3.71,-3.22,-2.25,2.15
2023-06-09,688293,67.8,69.03,70.29,67.44,5698,27803997.0,4.21,2.04,1.38,2.3
2023-06-12,688293,69.34,68.5,69.4,68.05,3175,15442553.0,1.96,-0.77,-0.53,1.28
2023-06-13,688293,68.68,66.4,69.0,65.97,7811,37005203.0,4.42,-3.07,-2.1,3.15
2023-06-14,688293,66.61,65.8,66.67,65.49,3789,17681368.0,1.78,-0.9,-0.6,1.53
2023-06-15,688293,66.04,66.62,66.79,65.0,4692,21897500.0,2.72,1.25,0.82,1.89
2023-06-16,688293,66.65,65.71,67.04,65.13,10165,47215183.0,2.87,-1.37,-0.91,4.1
2023-06-19,688293,65.31,65.55,66.68,65.2,5299,24718229.0,2.25,-0.24,-0.16,2.14
2023-06-20,688293,65.84,64.93,66.25,64.62,4641,21384565.0,2.49,-0.95,-0.62,1.87
2023-06-21,688293,65.1,62.96,65.11,62.68,8140,36508610.0,3.74,-3.03,-1.97,3.29
2023-06-26,688293,62.76,63.91,65.5,62.3,10470,47530593.0,5.08,1.51,0.95,4.23
2023-06-27,688293,64.08,64.24,64.76,63.32,3953,17880271.0,2.25,0.52,0.33,1.6
2023-06-28,688293,64.26,63.88,64.38,63.05,2900,13068129.0,2.07,-0.56,-0.36,1.17
2023-06-29,688293,63.95,64.82,65.21,63.33,3657,16692211.0,2.94,1.47,0.94,1.48
2023-06-30,688293,65.0,67.34,68.6,64.83,15812,75675578.0,5.82,3.89,2.52,6.34
2023-07-03,688293,68.42,67.55,70.03,67.03,9189,44482716.0,4.46,0.31,0.21,3.68
2023-07-04,688293,67.91,69.47,69.87,66.41,11379,55264888.0,5.12,2.84,1.92,4.56
2023-07-05,688293,69.55,66.61,71.22,66.39,10858,52270389.0,6.95,-4.12,-2.86,4.35
2023-07-06,688293,67.24,66.82,68.01,65.84,7774,36626188.0,3.26,0.32,0.21,3.12
2023-07-07,688293,66.75,65.9,67.97,65.85,5877,27664705.0,3.17,-1.38,-0.92,2.36
2023-07-10,688293,66.4,66.67,67.07,65.31,5356,25089386.0,2.67,1.17,0.77,2.15
2023-07-11,688293,66.43,69.48,69.83,65.91,8384,40342932.0,5.88,4.21,2.81,3.36
2023-07-12,688293,69.27,64.48,69.27,64.19,14020,65400286.0,7.31,-7.2,-5.0,5.62
2023-07-13,688293,64.48,64.72,66.12,64.3,12580,57811508.0,2.82,0.37,0.24,5.04
2023-07-14,688293,64.76,63.45,64.8,62.44,13789,61700236.0,3.65,-1.96,-1.27,5.53
2023-07-17,688293,63.26,61.93,63.26,61.23,6382,27957139.0,3.2,-2.4,-1.52,2.56
2023-07-18,688293,62.06,61.68,62.96,61.51,4877,21400770.0,2.34,-0.4,-0.25,1.96
2023-07-19,688293,63.15,62.47,65.95,61.99,15975,72177321.0,6.42,1.28,0.79,6.4
2023-07-20,688293,62.47,61.42,62.87,61.39,5638,24757252.0,2.37,-1.68,-1.05,2.26
2023-07-21,688293,62.03,62.82,64.12,61.43,6798,30308351.0,4.38,2.28,1.4,2.73
2023-07-24,688293,62.82,63.45,64.54,62.28,6451,29021868.0,3.6,1.0,0.63,2.59
2023-07-25,688293,63.73,64.45,64.55,63.12,5284,23926172.0,2.25,1.58,1.0,2.12
2023-07-26,688293,64.55,68.99,71.02,63.78,19850,96104086.0,11.23,7.04,4.54,7.96
2023-07-27,688293,68.92,69.59,70.56,67.52,12249,59979465.0,4.41,0.87,0.6,4.91
2023-07-28,688293,68.88,70.46,70.5,67.84,12323,60411958.0,3.82,1.25,0.87,4.94
2023-07-31,688293,70.6,70.46,72.95,69.37,11709,58719710.0,5.08,0.0,0.0,4.69
2023-08-01,688293,70.46,71.02,74.6,69.56,14904,76839818.0,7.15,0.79,0.56,5.97
2023-08-02,688293,70.53,70.85,72.63,69.33,11250,56656398.0,4.65,-0.24,-0.17,4.51
2023-08-03,688293,70.6,75.04,77.11,70.59,20663,109729108.0,9.2,5.91,4.19,8.28
2023-08-04,688293,74.97,73.78,75.04,72.43,14254,74212418.0,3.48,-1.68,-1.26,5.71
2023-08-07,688293,72.76,70.6,73.78,69.62,10901,54428151.0,5.64,-4.31,-3.18,4.37
2023-08-08,688293,70.66,70.26,70.68,67.81,8877,43520437.0,4.07,-0.48,-0.34,3.56
2023-08-09,688293,69.8,71.31,72.6,69.62,10842,54856479.0,4.24,1.49,1.05,4.35
2023-08-10,688293,71.05,72.99,73.33,69.9,7429,37660644.0,4.81,2.36,1.68,2.98
2023-08-11,688293,73.47,72.77,75.77,72.28,7997,41941691.0,4.78,-0.3,-0.22,3.21
2023-08-14,688293,73.5,71.15,73.5,70.32,5316,26817791.0,4.37,-2.23,-1.62,2.13
2023-08-15,688293,71.92,70.18,71.92,68.78,5213,25779460.0,4.41,-1.36,-0.97,2.09
2023-08-16,688293,70.18,70.01,74.2,69.69,10237,52344177.0,6.43,-0.24,-0.17,4.1
2023-08-17,688293,69.77,71.86,72.25,68.08,6099,30203216.0,5.96,2.64,1.85,2.44
2023-08-18,688293,71.4,68.37,72.98,68.19,8008,39513879.0,6.67,-4.86,-3.49,3.21
2023-08-21,688293,68.43,66.99,68.58,66.83,3849,18394804.0,2.56,-2.02,-1.38,1.54
2023-08-22,688293,67.79,65.52,67.93,63.63,7282,33586792.0,6.42,-2.19,-1.47,2.92
2023-08-23,688293,65.52,64.54,67.07,63.96,7877,36528227.0,4.75,-1.5,-0.98,3.16
2023-08-24,688293,64.54,66.69,68.15,63.08,10159,47417677.0,7.86,3.33,2.15,4.07
2023-08-25,688293,65.71,62.2,66.57,61.22,9815,44031309.0,8.02,-6.73,-4.49,3.93
2023-08-28,688293,65.0,61.96,67.77,61.29,9018,40203036.0,10.42,-0.39,-0.24,3.61
2023-08-29,688293,61.72,65.45,66.06,61.72,7899,35933762.0,7.0,5.63,3.49,3.17
2023-08-30,688293,63.63,65.99,67.66,63.43,7518,34934858.0,6.46,0.83,0.54,3.01
2023-08-31,688293,66.4,63.04,66.4,63.0,9607,43292918.0,5.15,-4.47,-2.95,3.85
2023-09-01,688293,63.05,61.98,63.43,61.65,11853,52301562.0,2.82,-1.68,-1.06,4.75
2023-09-04,688293,61.7,61.95,62.75,60.7,9583,41694256.0,3.31,-0.05,-0.03,1.27
2023-09-05,688293,61.6,62.69,63.0,61.39,6194,27285487.0,2.6,1.19,0.74,0.82
2023-09-06,688293,62.66,64.01,64.01,61.93,8586,38220179.0,3.32,2.11,1.32,1.14
2023-09-07,688293,63.84,62.09,63.84,61.99,8118,35832962.0,2.89,-3.0,-1.92,1.08
2023-09-08,688293,61.33,63.88,64.69,61.33,11078,49738485.0,5.41,2.88,1.79,1.47
2023-09-11,688293,63.87,65.0,65.95,63.15,12748,58695320.0,4.38,1.75,1.12,1.69
2023-09-12,688293,64.09,66.33,66.75,64.03,8996,41774613.0,4.18,2.05,1.33,1.19
2023-09-13,688293,66.61,66.34,66.96,65.04,4515,21147446.0,2.89,0.02,0.01,0.6
2023-09-14,688293,66.53,64.71,66.64,63.6,4958,22703078.0,4.58,-2.46,-1.63,0.66
2023-09-15,688293,64.71,69.47,72.08,64.16,16917,82574586.0,12.24,7.36,4.76,2.24
2023-09-18,688293,69.35,69.09,70.6,68.25,10143,49822646.0,3.38,-0.55,-0.38,1.34
2023-09-19,688293,69.2,69.42,71.3,68.84,7761,38398406.0,3.56,0.48,0.33,1.03
2023-09-20,688293,69.42,68.12,69.42,67.11,6313,30438007.0,3.33,-1.87,-1.3,0.84
2023-09-21,688293,67.63,66.12,67.79,65.9,3868,18218193.0,2.77,-2.94,-2.0,0.51
2023-09-22,688293,66.09,67.74,67.81,64.87,4204,19735716.0,4.45,2.45,1.62,0.56
2023-09-25,688293,67.52,68.07,69.1,66.15,6181,29599935.0,4.35,0.49,0.33,0.82
2023-09-26,688293,67.8,68.58,69.03,66.62,6043,29190746.0,3.54,0.75,0.51,0.8
2023-09-27,688293,69.07,71.99,72.7,67.84,12184,61591635.0,7.09,4.97,3.41,1.61
2023-09-28,688293,73.37,69.73,73.71,69.37,7687,38669657.0,6.03,-3.14,-2.26,1.02
2023-10-09,688293,69.48,69.59,70.32,67.42,8659,42294962.0,4.16,-0.2,-0.14,1.15
2023-10-10,688293,69.59,68.58,69.9,67.66,5328,25904885.0,3.22,-1.45,-1.01,0.71
2023-10-11,688293,69.4,75.09,75.92,69.06,16763,87201545.0,10.0,9.49,6.51,2.22
2023-10-12,688293,76.49,75.56,77.04,74.53,8455,45011860.0,3.34,0.63,0.47,1.12
2023-10-13,688293,74.81,77.4,77.91,74.81,9875,53436749.0,4.1,2.44,1.84,1.31
