datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2023-01-12,301391,105.21,103.43,108.01,102.62,7863,82342724.0,5.14,-1.4,-1.47,5.21
2023-01-13,301391,104.83,106.98,108.67,101.0,9999,105398340.0,7.42,3.43,3.55,6.62
2023-01-16,301391,106.67,111.47,119.99,106.0,14265,162562223.0,13.08,4.2,4.49,9.44
2023-01-17,301391,111.8,110.2,112.49,107.0,5500,60672550.0,4.93,-1.14,-1.27,3.64
2023-01-18,301391,110.62,109.58,113.97,108.69,4585,50688305.0,4.79,-0.56,-0.62,3.04
2023-01-19,301391,109.04,109.9,112.0,108.08,3719,41035953.0,3.58,0.29,0.32,2.46
2023-01-20,301391,109.58,111.7,116.14,109.58,7570,85454117.0,5.97,1.64,1.8,5.01
2023-01-30,301391,111.7,110.95,112.5,107.69,6623,72860190.0,4.31,-0.67,-0.75,4.38
2023-01-31,301391,109.99,105.9,109.99,105.0,6004,64146372.0,4.5,-4.55,-5.05,3.97
2023-02-01,301391,107.45,108.55,108.73,106.06,3405,36661168.0,2.52,2.5,2.65,2.25
2023-02-02,301391,107.99,106.15,108.0,104.44,5389,57066452.0,3.28,-2.21,-2.4,3.57
2023-02-03,301391,105.18,107.35,107.49,105.08,3448,36642465.0,2.27,1.13,1.2,2.28
2023-02-06,301391,106.99,105.75,106.99,102.72,5873,61418645.0,3.98,-1.49,-1.6,3.89
2023-02-07,301391,106.0,107.75,109.96,104.39,7681,82629850.0,5.27,1.89,2.0,5.08
2023-02-08,301391,107.82,107.38,110.03,106.1,2974,32069511.0,3.65,-0.34,-0.37,1.97
2023-02-09,301391,109.4,109.53,110.79,105.82,4800,52395946.0,4.63,2.0,2.15,3.18
2023-02-10,301391,109.55,112.0,113.44,109.55,5785,64555282.0,3.55,2.26,2.47,3.83
2023-02-13,301391,111.99,111.35,116.98,110.0,9463,106684082.0,6.23,-0.58,-0.65,6.26
2023-02-14,301391,111.54,118.15,119.96,110.2,15634,183122398.0,8.77,6.11,6.8,10.35
2023-02-15,301391,117.97,116.16,120.61,115.67,7868,93000163.0,4.18,-1.68,-1.99,5.21
2023-02-16,301391,115.57,114.46,118.09,114.0,4637,53808991.0,3.52,-1.46,-1.7,3.07
2023-02-17,301391,115.0,109.78,115.57,109.09,6421,71430653.0,5.66,-4.09,-4.68,4.25
2023-02-20,301391,109.78,112.99,113.58,108.65,4097,45792543.0,4.49,2.92,3.21,2.71
2023-02-21,301391,112.0,110.72,114.88,108.2,5252,57951818.0,5.91,-2.01,-2.27,3.48
2023-02-22,301391,109.68,110.96,112.32,108.63,2784,30978526.0,3.33,0.22,0.24,1.84
2023-02-23,301391,110.45,110.03,112.56,109.06,1515,16693186.0,3.15,-0.84,-0.93,1.0
2023-02-24,301391,109.5,113.8,114.88,109.22,5688,64588654.0,5.14,3.43,3.77,3.77
2023-02-27,301391,112.97,116.75,117.86,112.15,9645,111513270.0,5.02,2.59,2.95,6.39
2023-02-28,301391,117.03,119.72,126.76,117.01,7843,95018722.0,8.35,2.54,2.97,5.19
2023-03-01,301391,121.01,123.79,127.0,116.64,7981,98638139.0,8.65,3.4,4.07,5.28
2023-03-02,301391,123.78,124.0,125.24,121.53,3009,37160299.0,3.0,0.17,0.21,1.99
2023-03-03,301391,122.33,125.5,126.5,121.86,3198,39822418.0,3.74,1.21,1.5,2.12
2023-03-06,301391,124.52,122.1,125.2,121.52,5235,64424675.0,2.93,-2.71,-3.4,3.47
2023-03-07,301391,121.54,119.5,123.65,118.81,4733,57147900.0,3.96,-2.13,-2.6,3.13
2023-03-08,301391,118.5,119.8,120.27,118.38,2081,24823978.0,1.58,0.25,0.3,1.38
2023-03-09,301391,118.28,119.8,120.2,118.28,1421,16938695.0,1.6,0.0,0.0,0.94
2023-03-10,301391,118.92,118.0,120.4,117.42,2286,27071852.0,2.49,-1.5,-1.8,1.51
2023-03-13,301391,117.61,119.97,120.37,115.28,3839,45355160.0,4.31,1.67,1.97,2.54
2023-03-14,301391,119.78,118.6,120.15,115.51,4395,51546725.0,3.87,-1.14,-1.37,2.91
2023-03-15,301391,115.69,107.99,118.14,100.5,31370,334311587.0,14.87,-8.95,-10.61,20.77
2023-03-16,301391,103.5,98.2,106.88,97.08,27183,276446411.0,9.07,-9.07,-9.79,18.0
2023-03-17,301391,98.78,98.7,102.47,98.11,18880,189007325.0,4.44,0.51,0.5,12.5
2023-03-20,301391,99.39,93.38,100.0,90.93,15398,145250723.0,9.19,-5.39,-5.32,10.19
2023-03-21,301391,93.38,93.5,94.77,92.05,8743,81561366.0,2.91,0.13,0.12,5.79
2023-03-22,301391,93.45,96.37,97.26,92.52,10577,100527397.0,5.07,3.07,2.87,7.0
2023-03-23,301391,95.67,94.2,96.25,93.82,7060,66740218.0,2.52,-2.25,-2.17,4.67
2023-03-24,301391,94.36,92.1,95.0,91.51,10226,95061387.0,3.7,-2.23,-2.1,6.77
2023-03-27,301391,92.12,95.6,95.9,91.4,12105,113310449.0,4.89,3.8,3.5,8.01
2023-03-28,301391,95.05,99.83,102.56,94.09,18091,178757958.0,8.86,4.42,4.23,11.98
2023-03-29,301391,99.76,96.92,99.76,96.1,13066,127514442.0,3.67,-2.91,-2.91,8.65
2023-03-30,301391,96.92,98.82,99.99,96.25,8989,88309155.0,3.86,1.96,1.9,5.95
2023-03-31,301391,95.83,96.48,98.51,95.83,7436,72004819.0,2.71,-2.37,-2.34,4.92
2023-04-03,301391,96.48,93.44,98.27,92.15,15815,149152048.0,6.34,-3.15,-3.04,10.47
2023-04-04,301391,93.43,87.8,93.63,85.88,22472,199298381.0,8.29,-6.04,-5.64,14.88
2023-04-06,301391,87.39,89.91,90.3,86.32,15030,132574905.0,4.53,2.4,2.11,9.95
2023-04-07,301391,89.32,95.91,97.71,89.0,18637,175759511.0,9.69,6.67,6.0,12.34
2023-04-10,301391,95.38,92.01,96.7,91.41,8621,80400185.0,5.52,-4.07,-3.9,5.71
2023-04-11,301391,91.99,92.27,94.51,90.26,7541,69632096.0,4.62,0.28,0.26,4.99
2023-04-12,301391,92.02,93.0,93.2,90.3,9979,91612538.0,3.14,0.79,0.73,6.61
2023-04-13,301391,92.07,91.54,94.15,91.19,6686,61914286.0,3.18,-1.57,-1.46,4.43
2023-04-14,301391,91.01,91.8,93.95,90.4,8422,77732800.0,3.88,0.28,0.26,5.58
2023-04-17,301391,91.79,98.2,100.95,91.31,22598,219061905.0,10.5,6.97,6.4,14.96
2023-04-18,301391,102.0,98.01,106.26,97.2,19218,193507122.0,9.23,-0.19,-0.19,12.72
2023-04-19,301391,96.67,99.48,101.33,95.59,14680,144582133.0,5.86,1.5,1.47,9.72
2023-04-20,301391,99.1,100.09,101.23,98.1,9211,90997793.0,3.15,0.61,0.61,6.1
2023-04-21,301391,100.55,95.44,100.55,95.05,9068,87295550.0,5.5,-4.65,-4.65,6.0
2023-04-24,301391,95.29,93.6,95.56,92.7,6572,61388889.0,3.0,-1.93,-1.84,4.35
2023-04-25,301391,93.08,92.59,94.67,91.48,5962,54797857.0,3.41,-1.08,-1.01,3.95
2023-04-26,301391,92.25,95.35,97.52,90.18,10115,95104136.0,7.93,2.98,2.76,6.7
2023-04-27,301391,94.44,96.93,99.22,94.2,7306,70602266.0,5.26,1.66,1.58,4.84
2023-04-28,301391,96.94,92.63,98.6,91.45,12719,117845023.0,7.38,-4.44,-4.3,8.42
2023-05-04,301391,91.72,88.8,92.4,88.16,7658,68341972.0,4.58,-4.13,-3.83,5.07
2023-05-05,301391,88.8,87.16,89.08,85.48,6406,55076019.0,4.05,-1.85,-1.64,4.24
2023-05-08,301391,87.8,87.79,89.6,87.12,4310,37794053.0,2.85,0.72,0.63,2.85
2023-05-09,301391,87.3,83.96,87.66,83.9,5596,47414325.0,4.28,-4.36,-3.83,3.7
2023-05-10,301391,84.47,82.77,84.47,82.31,4709,38821436.0,2.57,-1.42,-1.19,3.12
2023-05-11,301391,82.98,88.61,89.16,82.98,8910,77043208.0,7.47,7.06,5.84,5.9
2023-05-12,301391,87.6,91.6,94.4,87.6,9493,86345588.0,7.67,3.37,2.99,6.28
2023-05-15,301391,90.7,95.97,98.13,90.7,13550,128914169.0,8.11,4.77,4.37,8.97
2023-05-16,301391,95.2,96.66,97.48,94.5,7532,71986929.0,3.11,0.72,0.69,4.99
2023-05-17,301391,95.76,96.01,97.56,94.75,4631,44117855.0,2.91,-0.67,-0.65,3.07
2023-05-18,301391,95.13,101.28,102.4,94.9,14100,140579606.0,7.81,5.49,5.27,9.33
2023-05-19,301391,105.6,107.5,109.61,105.1,18178,193997538.0,4.45,6.14,6.22,12.03
2023-05-22,301391,104.94,101.71,107.6,99.71,14981,152520987.0,7.34,-5.39,-5.79,9.92
2023-05-23,301391,100.76,99.6,103.08,98.6,9149,91402823.0,4.4,-2.07,-2.11,6.06
2023-05-24,301391,97.66,102.15,103.6,97.62,10816,108466824.0,6.0,2.56,2.55,7.16
2023-05-25,301391,102.09,106.14,106.15,100.1,12223,125510434.0,5.92,3.91,3.99,8.09
2023-05-26,301391,114.38,117.6,126.59,112.47,25448,300466156.0,13.3,10.8,11.46,16.85
2023-05-29,301391,114.12,112.25,116.92,110.16,15601,175759332.0,5.75,-4.55,-5.35,10.33
2023-05-30,301391,111.41,112.6,114.08,108.42,8896,98554265.0,5.04,0.31,0.35,5.89
2023-05-31,301391,112.48,109.9,113.56,109.51,6508,71916807.0,3.6,-2.4,-2.7,4.31
2023-06-01,301391,108.27,107.61,111.6,107.28,13374,144232019.0,3.93,-2.08,-2.29,8.39
2023-06-02,301391,107.66,106.29,109.6,104.6,9960,105954253.0,4.65,-1.23,-1.32,6.24
2023-06-05,301391,106.62,108.35,110.85,104.62,9203,99070169.0,5.86,1.94,2.06,5.77
2023-06-06,301391,109.39,106.71,110.5,106.4,6679,72077322.0,3.78,-1.51,-1.64,4.19
2023-06-07,301391,108.13,110.88,114.93,106.29,11022,121651727.0,8.1,3.91,4.17,6.91
2023-06-08,301391,110.9,107.67,114.59,106.75,6821,73323343.0,7.07,-2.9,-3.21,4.28
2023-06-09,301391,106.72,108.47,111.08,106.16,7544,81395807.0,4.57,0.74,0.8,4.73
2023-06-12,301391,107.92,114.21,115.4,107.34,11143,125834012.0,7.43,5.29,5.74,6.99
2023-06-13,301391,114.49,117.83,118.2,113.07,9033,104536852.0,4.49,3.17,3.62,5.66
2023-06-14,301391,116.6,123.96,125.1,116.6,9621,117037569.0,7.21,5.2,6.13,6.03
2023-06-15,301391,123.8,119.49,125.03,117.6,6290,75271663.0,5.99,-3.61,-4.47,3.94
2023-06-16,301391,119.49,116.94,120.71,116.6,5682,66491243.0,3.44,-2.13,-2.55,3.56
2023-06-19,301391,117.78,117.8,120.37,115.98,7516,88275393.0,3.75,0.74,0.86,4.71
2023-06-20,301391,118.37,116.98,118.81,115.6,4120,48009729.0,2.72,-0.7,-0.82,2.58
2023-06-21,301391,116.17,113.37,117.32,113.1,3502,40104006.0,3.61,-3.09,-3.61,2.2
2023-06-26,301391,112.6,113.26,114.91,110.39,6411,71778195.0,3.99,-0.1,-0.11,4.02
2023-06-27,301391,111.63,113.52,116.23,111.63,4008,45424978.0,4.06,0.23,0.26,2.51
2023-06-28,301391,113.88,113.38,113.95,109.8,3871,43187684.0,3.66,-0.12,-0.14,2.43
2023-06-29,301391,113.38,112.83,116.18,110.43,4634,52019674.0,5.07,-0.49,-0.55,2.91
2023-06-30,301391,112.8,117.77,119.59,109.2,7907,90501064.0,9.21,4.38,4.94,4.94
2023-07-03,301391,117.77,113.49,117.8,111.84,7361,83459490.0,5.06,-3.63,-4.28,4.6
2023-07-04,301391,112.22,109.27,113.2,108.6,8459,92654836.0,4.05,-3.72,-4.22,5.28
2023-07-05,301391,109.25,110.75,111.11,108.2,7909,86271587.0,2.66,1.35,1.48,4.94
2023-07-06,301391,110.6,110.19,112.98,107.72,7194,79002780.0,4.75,-0.51,-0.56,4.49
2023-07-07,301391,111.08,109.09,111.08,107.6,4611,50007393.0,3.16,-1.0,-1.1,2.88
2023-07-10,301391,108.53,108.73,110.0,106.66,4644,49929554.0,3.06,-0.33,-0.36,2.9
2023-07-11,301391,106.93,107.19,110.65,106.7,4565,49106413.0,3.63,-1.42,-1.54,2.85
2023-07-12,301391,107.06,105.1,107.45,104.4,5429,57097891.0,2.85,-1.95,-2.09,3.39
2023-07-13,301391,104.6,107.38,107.8,103.81,4559,48038208.0,3.8,2.17,2.28,2.85
2023-07-14,301391,106.65,114.85,116.12,106.65,7638,85323103.0,8.82,6.96,7.47,4.77
2023-07-17,301391,114.85,112.92,117.13,110.45,2976,33565199.0,5.82,-1.68,-1.93,1.86
2023-07-18,301391,112.36,112.79,114.6,111.6,3234,36302080.0,2.66,-0.12,-0.13,2.02
2023-07-19,301391,110.63,108.1,113.5,107.44,5570,60395297.0,5.37,-4.16,-4.69,3.48
2023-07-20,301391,109.9,101.61,109.9,101.36,6095,62789460.0,7.9,-6.0,-6.49,3.81
2023-07-21,301391,99.78,99.18,101.6,98.12,5718,56526965.0,3.42,-2.39,-2.43,3.57
2023-07-24,301391,100.58,97.94,102.1,97.63,3555,34991282.0,4.51,-1.25,-1.24,2.22
2023-07-25,301391,99.79,100.04,100.17,98.2,3603,35624357.0,2.01,2.14,2.1,2.25
2023-07-26,301391,99.7,99.0,100.71,98.4,2771,27337821.0,2.31,-1.04,-1.04,1.73
2023-07-27,301391,99.6,98.81,100.73,98.4,1817,17956746.0,2.35,-0.19,-0.19,1.13
2023-07-28,301391,98.8,98.59,100.6,97.32,3496,34253977.0,3.32,-0.22,-0.22,2.18
2023-07-31,301391,98.5,97.97,100.04,97.72,2538,24885674.0,2.35,-0.63,-0.62,1.59
2023-08-01,301391,97.7,98.7,101.54,97.3,2483,24452960.0,4.33,0.75,0.73,1.55
2023-08-02,301391,99.1,103.15,104.16,98.6,4356,44166677.0,5.63,4.51,4.45,2.72
2023-08-03,301391,103.6,103.04,104.59,102.11,2285,23397271.0,2.4,-0.11,-0.11,1.43
2023-08-04,301391,103.02,99.01,103.59,98.66,6175,61501369.0,4.78,-3.91,-4.03,3.86
2023-08-07,301391,99.11,98.84,99.56,97.95,1878,18396437.0,1.63,-0.17,-0.17,1.17
2023-08-08,301391,98.46,98.86,99.85,98.1,1906,18770293.0,1.77,0.02,0.02,1.19
2023-08-09,301391,98.48,97.57,98.78,96.22,2141,20672466.0,2.59,-1.3,-1.29,1.34
2023-08-10,301391,97.56,97.95,98.14,96.69,1057,10250822.0,1.49,0.39,0.38,0.66
2023-08-11,301391,97.73,96.13,99.21,96.06,1934,18686330.0,3.22,-1.86,-1.82,1.21
2023-08-14,301391,96.13,96.89,97.38,94.35,3186,30216280.0,3.15,0.79,0.76,1.99
2023-08-15,301391,97.09,94.9,97.26,94.3,3286,31252456.0,3.06,-2.05,-1.99,2.05
2023-08-16,301391,95.2,92.49,96.08,92.06,5395,49909132.0,4.24,-2.54,-2.41,3.37
2023-08-17,301391,93.49,93.14,93.97,91.68,3095,28554123.0,2.48,0.7,0.65,1.93
2023-08-18,301391,93.6,94.7,96.51,92.92,4990,47252501.0,3.85,1.67,1.56,3.12
2023-08-21,301391,94.3,94.2,95.65,93.18,3004,28087346.0,2.61,-0.53,-0.5,1.88
2023-08-22,301391,94.2,93.0,94.88,90.6,3808,34875084.0,4.54,-1.27,-1.2,2.38
2023-08-23,301391,93.46,90.25,93.46,89.28,6188,55978064.0,4.49,-2.96,-2.75,3.86
2023-08-24,301391,91.58,90.83,91.6,89.29,3823,34377060.0,2.56,0.64,0.58,2.39
2023-08-25,301391,89.77,85.66,90.6,85.4,12678,109486595.0,5.72,-5.69,-5.17,7.92
2023-08-28,301391,91.6,85.27,91.6,82.58,16292,139129678.0,10.53,-0.46,-0.39,10.17
2023-08-29,301391,85.1,90.89,92.08,84.22,13186,116132570.0,9.22,6.59,5.62,8.23
2023-08-30,301391,90.9,91.89,93.15,90.6,6171,56387198.0,2.81,1.1,1.0,3.85
2023-08-31,301391,91.09,92.05,92.5,90.6,4260,38778545.0,2.07,0.17,0.16,2.66
2023-09-01,301391,92.02,90.55,92.26,90.07,4612,41611910.0,2.38,-1.63,-1.5,2.88
2023-09-04,301391,90.57,89.8,91.27,88.86,6864,61034804.0,2.66,-0.83,-0.75,4.29
2023-09-05,301391,89.6,89.57,91.41,89.31,3287,29459264.0,2.34,-0.26,-0.23,2.05
2023-09-06,301391,89.3,91.05,91.26,88.55,3739,33476231.0,3.03,1.65,1.48,2.34
2023-09-07,301391,91.04,88.56,91.08,88.55,3137,27848597.0,2.78,-2.73,-2.49,1.96
2023-09-08,301391,88.54,88.69,90.08,88.31,3189,28200879.0,2.0,0.15,0.13,1.99
2023-09-11,301391,88.69,88.95,89.89,87.9,4028,35536905.0,2.24,0.29,0.26,2.52
2023-09-12,301391,88.58,87.24,89.2,86.9,5743,49991209.0,2.59,-1.92,-1.71,3.59
2023-09-13,301391,86.91,85.07,87.96,84.46,5232,44427473.0,4.01,-2.49,-2.17,3.27
2023-09-14,301391,86.47,85.72,91.25,85.14,8364,72471116.0,7.18,0.76,0.65,5.22
2023-09-15,301391,84.9,84.21,85.83,84.1,7098,59725696.0,2.02,-1.76,-1.51,4.43
2023-09-18,301391,84.38,84.83,85.9,82.6,5197,43568157.0,3.92,0.74,0.62,3.25
2023-09-19,301391,85.1,82.36,85.11,82.05,5547,45641670.0,3.61,-2.91,-2.47,3.46
2023-09-20,301391,82.5,81.68,83.02,81.14,6717,54602598.0,2.28,-0.83,-0.68,4.19
2023-09-21,301391,82.28,80.67,82.28,80.2,4292,34425015.0,2.55,-1.24,-1.01,2.68
2023-09-22,301391,80.6,82.7,82.88,80.11,4182,34022450.0,3.43,2.52,2.03,2.61
2023-09-25,301391,82.7,81.54,83.14,81.14,4336,35170946.0,2.42,-1.4,-1.16,2.71
2023-09-26,301391,81.1,81.09,82.25,80.78,2614,21097526.0,1.8,-0.55,-0.45,1.63
2023-09-27,301391,80.68,81.93,82.75,80.37,3930,31952611.0,2.94,1.04,0.84,2.45
2023-09-28,301391,81.63,82.98,83.3,81.63,3372,27694541.0,2.04,1.28,1.05,2.11
2023-10-09,301391,82.95,82.48,83.41,81.8,3149,25812895.0,1.94,-0.6,-0.5,1.97
2023-10-10,301391,82.45,83.24,83.57,82.45,3119,25744835.0,1.36,0.92,0.76,1.95
2023-10-11,301391,83.24,85.79,86.75,82.6,6276,53057928.0,4.99,3.06,2.55,3.92
2023-10-12,301391,87.02,86.1,88.59,86.1,8879,76927546.0,2.9,0.36,0.31,5.55
2023-10-13,301391,85.6,84.55,85.84,84.31,4906,41351668.0,1.78,-1.8,-1.55,3.06
2023-10-16,301391,85.09,82.17,85.09,81.75,5063,41533572.0,3.95,-2.81,-2.38,3.16
2023-10-17,301391,82.55,81.84,82.8,80.55,4091,33056688.0,2.74,-0.4,-0.33,2.55
2023-10-18,301391,81.87,80.41,81.87,80.0,3053,24402075.0,2.28,-1.75,-1.43,1.91
2023-10-19,301391,80.41,79.32,81.83,79.27,6291,50245590.0,3.18,-1.36,-1.09,3.93
2023-10-20,301391,79.33,83.6,83.65,77.4,12500,100559351.0,7.88,5.4,4.28,7.81
2023-10-23,301391,84.45,83.68,89.95,83.68,23894,203811587.0,7.5,0.1,0.08,14.92
2023-10-24,301391,84.28,89.59,91.6,82.99,22332,195677099.0,10.29,7.06,5.91,13.95
2023-10-25,301391,89.61,92.79,94.18,87.2,18612,167490497.0,7.79,3.57,3.2,11.62
2023-10-26,301391,92.63,92.68,95.86,90.68,13640,126632388.0,5.58,-0.12,-0.11,8.52
2023-10-27,301391,92.45,95.8,99.88,92.37,13773,131966584.0,8.1,3.37,3.12,8.6
2023-10-30,301391,95.8,95.19,96.38,93.27,9183,86267084.0,3.25,-0.64,-0.61,5.73
2023-10-31,301391,95.09,96.27,97.33,94.66,7071,67486827.0,2.8,1.13,1.08,4.42
2023-11-01,301391,96.27,94.37,97.96,94.29,5966,56826117.0,3.81,-1.97,-1.9,3.73
2023-11-02,301391,94.3,92.58,94.99,92.58,5952,55393107.0,2.55,-1.9,-1.79,3.72
2023-11-03,301391,93.6,99.78,100.57,92.59,12274,119418623.0,8.62,7.78,7.2,7.67
2023-11-06,301391,99.78,100.45,103.72,99.1,15160,152842376.0,4.63,0.67,0.67,9.47
2023-11-07,301391,101.77,104.71,107.6,100.21,13643,143347642.0,7.36,4.24,4.26,8.52
2023-11-08,301391,104.4,101.81,106.95,100.82,9608,98700059.0,5.85,-2.77,-2.9,6.0
2023-11-09,301391,100.9,101.9,102.36,100.33,4773,48060919.0,1.99,0.09,0.09,2.98
2023-11-10,301391,101.8,103.22,104.4,101.14,3686,37852302.0,3.2,1.3,1.32,2.3
2023-11-13,301391,103.6,100.61,104.09,99.7,6765,67839673.0,4.25,-2.53,-2.61,4.22
2023-11-14,301391,100.68,100.4,101.4,99.5,4105,40835801.0,1.89,-0.21,-0.21,2.56
2023-11-15,301391,100.4,100.78,100.9,98.6,7187,71217557.0,2.29,0.38,0.38,4.49
2023-11-16,301391,100.6,97.27,100.6,96.92,7695,74839484.0,3.65,-3.48,-3.51,4.81
2023-11-17,301391,97.5,103.74,103.8,97.14,11097,111689711.0,6.85,6.65,6.47,6.93
2023-11-20,301391,104.0,107.85,111.38,104.0,9926,107062160.0,7.11,3.96,4.11,6.2
2023-11-21,301391,108.42,105.0,108.7,104.42,5791,61060213.0,3.97,-2.64,-2.85,3.62
2023-11-22,301391,105.57,105.68,106.6,103.08,4277,44661982.0,3.35,0.65,0.68,2.67
2023-11-23,301391,105.28,106.6,106.71,103.1,5116,53528045.0,3.42,0.87,0.92,3.2
2023-11-24,301391,106.6,104.03,108.05,103.57,4135,43384731.0,4.2,-2.41,-2.57,2.58
2023-11-27,301391,103.5,104.66,108.0,103.33,3747,39365556.0,4.49,0.61,0.63,2.34
2023-11-28,301391,104.38,107.1,108.7,103.85,4725,50245741.0,4.63,2.33,2.44,2.96
2023-11-29,301391,106.6,105.6,107.74,103.74,4382,45862206.0,3.73,-1.4,-1.5,2.75
2023-11-30,301391,105.61,104.5,105.62,103.0,2929,30286372.0,2.48,-1.04,-1.1,1.84
2023-12-01,301391,104.6,109.3,110.4,103.92,10325,110879232.0,6.2,4.59,4.8,2.88
2023-12-04,301391,109.34,106.49,111.04,105.48,7290,77839101.0,5.09,-2.57,-2.81,2.03
2023-12-05,301391,106.5,103.54,106.5,103.27,5518,57098828.0,3.03,-2.77,-2.95,1.54
2023-12-06,301391,103.7,106.02,106.9,102.4,5092,53094267.0,4.35,2.4,2.48,1.42
2023-12-07,301391,105.73,105.22,108.27,105.1,3822,40452400.0,2.99,-0.75,-0.8,1.07
2023-12-08,301391,106.05,108.05,108.9,104.88,6450,69247174.0,3.82,2.69,2.83,1.8
2023-12-11,301391,108.07,114.1,115.34,107.6,8497,94562226.0,7.16,5.6,6.05,2.37
2023-12-12,301391,113.64,113.1,115.87,112.14,6778,76657580.0,3.27,-0.88,-1.0,1.89
2023-12-13,301391,113.69,112.75,115.88,112.52,6137,69658755.0,2.97,-0.31,-0.35,1.71
2023-12-14,301391,112.93,111.39,113.9,110.28,5059,56392133.0,3.21,-1.21,-1.36,1.41
2023-12-15,301391,111.38,109.5,112.3,109.0,3214,35267017.0,2.96,-1.7,-1.89,0.9
2023-12-18,301391,109.29,109.17,110.9,108.5,2517,27379564.0,2.19,-0.3,-0.33,0.7
2023-12-19,301391,109.03,109.89,110.34,108.35,1700,18530136.0,1.82,0.66,0.72,0.47
2023-12-20,301391,109.89,110.0,113.9,109.23,3658,40478175.0,4.25,0.1,0.11,1.02
2023-12-21,301391,111.64,111.38,112.3,108.48,3402,37395214.0,3.47,1.25,1.38,0.95
2023-12-22,301391,111.65,108.7,111.65,108.59,2876,31396904.0,2.75,-2.41,-2.68,0.8
2023-12-25,301391,108.6,109.2,109.4,106.66,3586,38557523.0,2.52,0.46,0.5,1.0
2023-12-26,301391,109.49,106.86,109.53,106.0,5291,56294899.0,3.23,-2.14,-2.34,1.48
2023-12-27,301391,107.43,109.47,109.67,105.56,3958,42455921.0,3.85,2.44,2.61,1.1
2023-12-28,301391,109.3,111.93,112.58,107.05,3924,43349512.0,5.05,2.25,2.46,1.1
2023-12-29,301391,112.1,115.08,115.5,110.71,4354,49524612.0,4.28,2.81,3.15,1.22
2024-01-02,301391,115.04,115.07,115.6,111.44,3931,44456908.0,3.61,-0.01,-0.01,1.11
2024-01-03,301391,112.63,113.61,116.38,112.63,4568,52043701.0,3.26,-1.27,-1.46,1.29
2024-01-04,301391,113.61,117.35,121.2,113.16,8528,99742024.0,7.08,3.29,3.74,2.41
