datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-11-11,001277,37.2,38.03,38.18,37.15,22373,84449769.86,2.75,1.47,0.55,11.78
2024-11-12,001277,38.4,37.32,38.41,37.02,25379,95741883.57,3.66,-1.87,-0.71,13.36
2024-11-13,001277,37.3,38.7,38.7,36.91,35525,134803576.14,4.8,3.7,1.38,18.7
2024-11-14,001277,38.65,37.04,38.65,37.01,26571,100118823.66,4.24,-4.29,-1.66,13.98
2024-11-15,001277,37.13,36.45,37.59,36.41,17295,63964262.0,3.19,-1.59,-0.59,9.1
2024-11-18,001277,36.45,35.62,36.68,35.38,14135,50815078.97,3.57,-2.28,-0.83,7.44
2024-11-19,001277,35.62,36.38,36.39,35.45,10179,36544346.06,2.64,2.13,0.76,5.36
2024-11-20,001277,36.3,36.8,36.96,36.17,13325,48786525.8,2.17,1.15,0.42,7.01
2024-11-21,001277,36.76,36.8,36.98,36.39,12635,46415139.0,1.6,0.0,0.0,6.65
2024-11-22,001277,36.66,35.65,36.93,35.53,15974,58149619.58,3.8,-3.13,-1.15,8.41
2024-11-25,001277,35.7,36.1,36.29,35.31,10080,36133695.88,2.75,1.26,0.45,5.31
2024-11-26,001277,36.09,35.66,36.27,35.6,9263,33218120.52,1.86,-1.22,-0.44,4.88
2024-11-27,001277,35.59,35.95,35.97,34.53,12792,45003205.72,4.04,0.81,0.29,6.73
2024-11-28,001277,35.88,36.2,36.36,35.73,12856,46414566.62,1.75,0.7,0.25,6.77
2024-11-29,001277,36.0,36.4,36.7,35.75,14139,51367078.64,2.62,0.55,0.2,7.44
2024-12-02,001277,36.39,36.86,37.03,36.37,14986,55018356.72,1.81,1.26,0.46,7.89
2024-12-03,001277,36.86,36.99,37.13,36.6,11965,44142926.56,1.44,0.35,0.13,6.3
2024-12-04,001277,36.95,36.82,37.73,36.55,19862,73839936.74,3.19,-0.46,-0.17,10.45
2024-12-05,001277,36.78,37.11,37.42,36.7,12193,45293463.23,1.96,0.79,0.29,6.42
2024-12-06,001277,37.13,37.25,37.4,36.86,12856,47720288.94,1.46,0.38,0.14,6.77
2024-12-09,001277,37.12,37.72,37.88,36.8,17707,66275969.2,2.9,1.26,0.47,9.32
2024-12-10,001277,38.35,37.53,38.59,37.45,24980,94678803.68,3.02,-0.5,-0.19,13.15
2024-12-11,001277,37.28,37.44,37.65,36.9,17645,65890782.0,2.0,-0.24,-0.09,9.29
2024-12-12,001277,37.47,37.63,37.65,37.15,13684,51276892.85,1.34,0.51,0.19,7.2
2024-12-13,001277,37.57,36.74,37.57,36.68,12369,45865355.0,2.37,-2.37,-0.89,6.51
2024-12-16,001277,36.78,36.92,37.19,36.63,11186,41271755.66,1.52,0.49,0.18,5.89
2024-12-17,001277,36.96,35.46,36.96,35.23,17118,61484171.0,4.69,-3.95,-1.46,9.01
2024-12-18,001277,35.55,35.63,36.05,35.12,10336,36842876.0,2.62,0.48,0.17,5.44
2024-12-19,001277,35.2,35.42,35.67,35.1,9055,31988630.0,1.6,-0.59,-0.21,4.77
2024-12-20,001277,35.49,35.85,36.13,35.41,9181,32892523.0,2.03,1.21,0.43,4.83
2024-12-23,001277,35.84,34.83,35.87,34.67,12138,42732489.35,3.35,-2.85,-1.02,6.39
2024-12-24,001277,34.8,36.2,36.5,34.8,19496,69761784.78,4.88,3.93,1.37,10.26
2024-12-25,001277,35.99,35.39,36.55,35.22,14476,51674481.0,3.67,-2.24,-0.81,7.62
2024-12-26,001277,35.35,35.75,36.23,35.31,11621,41682996.76,2.6,1.02,0.36,6.12
2024-12-27,001277,35.77,35.57,35.94,35.45,9444,33741720.0,1.37,-0.5,-0.18,4.97
2024-12-30,001277,35.4,36.48,36.75,35.12,21994,79552838.52,4.58,2.56,0.91,11.58
2024-12-31,001277,36.41,40.13,40.13,36.41,75724,293082355.61,10.2,10.01,3.65,39.85
2025-01-02,001277,40.0,38.96,41.77,38.41,85672,340733621.81,8.37,-2.92,-1.17,45.09
2025-01-03,001277,38.1,38.55,41.08,37.7,64262,252241145.51,8.68,-1.05,-0.41,33.82
2025-01-06,001277,38.3,40.04,40.68,34.7,65117,249851313.73,15.51,3.87,1.49,34.27
2025-01-07,001277,40.69,40.46,41.48,39.21,60878,244221991.43,5.67,1.05,0.42,32.04
2025-01-08,001277,40.09,40.79,43.58,39.88,68895,285899549.8,9.14,0.82,0.33,36.26
2025-01-09,001277,41.98,39.94,42.25,39.21,54107,218184798.39,7.45,-2.08,-0.85,28.48
2025-01-10,001277,40.0,39.23,40.29,35.95,69362,262551423.08,10.87,-1.78,-0.71,36.51
2025-01-13,001277,37.52,35.92,37.84,35.59,39322,144623831.0,5.74,-8.44,-3.31,20.7
2025-01-14,001277,35.72,37.84,37.85,35.72,41634,154601183.34,5.93,5.35,1.92,21.91
2025-01-15,001277,37.7,36.52,38.15,36.35,28497,105481905.3,4.76,-3.49,-1.32,15.0
2025-01-16,001277,36.62,37.15,39.0,36.62,33948,128056750.0,6.52,1.73,0.63,17.87
2025-01-17,001277,37.3,36.75,37.5,36.36,22685,83018883.96,3.07,-1.08,-0.4,11.94
2025-01-20,001277,37.16,37.43,37.59,36.92,24134,89728524.0,1.82,1.85,0.68,12.7
2025-01-21,001277,37.45,38.1,38.11,37.05,28193,105721108.0,2.83,1.79,0.67,14.84
2025-01-22,001277,37.74,37.44,38.51,37.13,23930,89445274.0,3.62,-1.73,-0.66,12.59
2025-01-23,001277,37.7,36.87,38.18,36.82,26316,98514077.0,3.63,-1.52,-0.57,13.85
2025-01-24,001277,36.76,36.95,37.04,36.4,16981,62204053.36,1.74,0.22,0.08,8.94
2025-01-27,001277,37.1,36.36,37.21,36.33,13965,51066748.0,2.38,-1.6,-0.59,7.35
2025-02-05,001277,36.35,36.55,36.64,36.27,11042,40109951.0,1.02,0.52,0.19,5.81
2025-02-06,001277,36.41,37.14,37.14,36.28,14248,52330677.0,2.35,1.61,0.59,7.5
2025-02-07,001277,37.16,37.67,38.44,37.09,28907,108606308.0,3.63,1.43,0.53,15.21
2025-02-10,001277,37.53,37.81,37.9,37.47,16445,61697835.0,1.14,0.37,0.14,8.66
2025-02-11,001277,37.81,38.32,38.38,37.38,21412,81026206.72,2.64,1.35,0.51,11.27
2025-02-12,001277,38.27,38.15,38.27,37.85,15661,59355801.6,1.1,-0.44,-0.17,8.24
2025-02-13,001277,38.06,37.56,38.35,37.44,13794,51829189.0,2.39,-1.55,-0.59,7.26
2025-02-14,001277,37.56,37.38,37.81,37.26,10185,38052845.0,1.46,-0.48,-0.18,5.36
2025-02-17,001277,37.41,37.64,37.75,37.31,12677,47417990.96,1.18,0.7,0.26,6.67
2025-02-18,001277,37.65,36.79,37.97,36.79,16223,60263223.94,3.13,-2.26,-0.85,8.54
2025-02-19,001277,36.65,37.49,37.49,36.65,11972,44379910.0,2.28,1.9,0.7,6.3
2025-02-20,001277,37.5,37.36,37.55,37.19,9627,35832157.2,0.96,-0.35,-0.13,5.07
2025-02-21,001277,37.37,37.39,37.47,36.88,12781,47342618.54,1.58,0.08,0.03,6.73
2025-02-24,001277,37.39,37.56,37.61,37.14,12997,48449165.68,1.26,0.45,0.17,6.84
2025-02-25,001277,37.45,37.1,37.52,36.95,12084,44836167.02,1.52,-1.22,-0.46,6.36
2025-02-26,001277,37.01,38.16,38.31,37.01,26257,99063676.08,3.5,2.86,1.06,13.82
2025-02-27,001277,38.25,38.14,38.51,37.49,18044,68304467.3,2.67,-0.05,-0.02,9.5
2025-02-28,001277,37.95,38.46,39.27,37.73,34183,131494074.95,4.04,0.84,0.32,17.99
2025-03-03,001277,38.94,38.03,39.24,37.87,31067,119465520.33,3.56,-1.12,-0.43,16.35
2025-03-04,001277,37.86,38.78,38.83,37.77,20833,79854215.43,2.79,1.97,0.75,10.96
2025-03-05,001277,38.5,38.5,38.78,38.0,16354,62499856.19,2.01,-0.72,-0.28,8.61
2025-03-06,001277,38.55,39.37,40.1,38.21,30926,121158991.8,4.91,2.26,0.87,16.28
2025-03-07,001277,39.05,38.64,39.4,38.45,22457,87047750.75,2.41,-1.85,-0.73,11.82
2025-03-10,001277,38.65,39.23,39.65,38.23,21312,82313302.35,3.67,1.53,0.59,11.22
2025-03-11,001277,38.66,39.87,39.97,38.53,25757,100914180.82,3.67,1.63,0.64,13.56
2025-03-12,001277,39.87,39.55,40.0,39.38,17196,67890792.0,1.56,-0.8,-0.32,9.05
2025-03-13,001277,39.39,39.61,39.68,38.94,15992,62650503.54,1.87,0.15,0.06,8.42
2025-03-14,001277,39.45,39.56,39.71,39.05,16655,65468089.0,1.67,-0.13,-0.05,8.77
2025-03-17,001277,39.61,39.58,39.81,39.36,10832,42734253.61,1.14,0.05,0.02,5.7
2025-03-18,001277,39.6,40.0,40.23,39.45,19729,78314956.0,1.97,1.06,0.42,10.38
2025-03-19,001277,39.95,39.8,41.99,39.7,29229,118214518.45,5.73,-0.5,-0.2,15.38
2025-03-20,001277,40.08,40.23,40.8,39.74,23806,95493383.93,2.66,1.08,0.43,12.53
2025-03-21,001277,40.15,39.16,40.53,39.15,19640,77544926.0,3.43,-2.66,-1.07,10.34
2025-03-24,001277,39.35,39.0,39.86,38.12,17619,68469977.1,4.44,-0.41,-0.16,9.27
2025-03-25,001277,39.01,38.82,39.25,38.43,9201,35578825.0,2.1,-0.46,-0.18,4.84
2025-03-26,001277,38.82,39.02,39.41,38.6,10218,39775497.86,2.09,0.52,0.2,5.38
2025-03-27,001277,39.13,40.27,40.61,39.02,31044,123651307.0,4.07,3.2,1.25,16.34
2025-03-28,001277,40.27,40.03,40.87,39.54,26348,105522074.0,3.3,-0.6,-0.24,13.87
2025-03-31,001277,37.65,36.18,38.02,36.04,38415,139342283.08,4.95,-9.62,-3.85,20.22
2025-04-01,001277,36.21,36.54,36.9,36.21,21786,79325451.0,1.91,1.0,0.36,11.47
2025-04-02,001277,36.64,36.85,37.42,36.54,16523,60942182.8,2.41,0.85,0.31,8.7
2025-04-03,001277,36.66,37.6,37.81,36.08,21141,77511874.12,4.69,2.04,0.75,11.13
2025-04-07,001277,36.03,33.86,36.04,33.86,20717,70893893.0,5.8,-9.95,-3.74,10.9
2025-04-08,001277,33.4,32.67,34.5,31.75,20265,66164199.8,8.12,-3.51,-1.19,10.67
2025-04-09,001277,32.15,32.71,33.34,30.45,15256,48362638.62,8.85,0.12,0.04,8.03
2025-04-10,001277,33.15,33.25,33.92,33.15,15096,50292830.52,2.35,1.65,0.54,7.95
2025-04-11,001277,32.78,33.21,33.59,32.75,8493,28102291.72,2.53,-0.12,-0.04,4.47
2025-04-14,001277,33.42,33.7,33.87,33.42,8781,29440624.0,1.36,1.48,0.49,4.62
2025-04-15,001277,33.71,34.35,34.4,33.51,12085,40813601.03,2.64,1.93,0.65,6.36
2025-04-16,001277,34.13,34.89,35.31,33.78,21047,72726276.0,4.45,1.57,0.54,11.08
2025-04-17,001277,34.45,35.51,36.08,34.16,22230,78129102.17,5.5,1.78,0.62,11.7
2025-04-18,001277,35.35,35.86,36.12,35.15,17564,62323672.0,2.73,0.99,0.35,9.24
2025-04-21,001277,35.88,35.37,36.13,35.19,18533,65378722.02,2.62,-1.37,-0.49,9.75
2025-04-22,001277,35.28,36.15,36.45,34.86,22234,79180940.56,4.5,2.21,0.78,11.7
2025-04-23,001277,36.15,39.15,39.75,35.85,77669,299105453.73,10.79,8.3,3.0,40.88
2025-04-24,001277,38.55,38.48,38.65,37.55,41769,158730050.47,2.81,-1.71,-0.67,21.98
2025-04-25,001277,38.17,38.36,38.65,37.71,22101,83965427.0,2.44,-0.31,-0.12,11.63
2025-04-28,001277,36.16,38.58,39.06,35.71,36300,136745118.04,8.73,0.57,0.22,19.11
2025-04-29,001277,38.15,38.59,40.63,36.44,34327,131030590.0,10.86,0.03,0.01,18.07
2025-04-30,001277,38.15,37.72,38.15,37.57,9645,36335593.0,1.5,-2.25,-0.87,5.08
2025-05-06,001277,37.75,37.74,38.0,37.56,11589,43543155.0,1.17,0.05,0.02,6.1
2025-05-07,001277,37.81,38.1,38.67,37.75,27934,106256597.5,2.44,0.95,0.36,14.7
2025-05-08,001277,38.05,38.23,38.23,37.66,10574,39995623.45,1.5,0.34,0.13,5.57
2025-05-09,001277,38.45,37.74,38.45,37.72,7609,28485763.0,1.91,-1.28,-0.49,4.0
2025-05-12,001277,37.85,37.95,38.72,37.73,10921,40949769.8,2.62,0.56,0.21,5.75
2025-05-13,001277,38.3,37.97,38.5,37.89,7393,27758447.0,1.61,0.05,0.02,3.89
2025-05-14,001277,38.35,38.17,38.35,37.56,7985,29818606.16,2.08,0.53,0.2,4.2
2025-05-15,001277,38.03,38.92,39.13,37.84,16277,61949412.2,3.38,1.96,0.75,8.57
2025-05-16,001277,38.57,38.71,39.29,38.55,31461,120522850.95,1.9,-0.54,-0.21,16.56
2025-05-19,001277,38.65,40.05,40.4,38.02,40813,158059497.0,6.15,3.46,1.34,21.48
2025-05-20,001277,40.0,41.51,41.6,39.66,38466,154569472.3,4.84,3.65,1.46,20.25
2025-05-21,001277,41.52,41.96,42.54,40.71,22569,92895322.0,4.41,1.08,0.45,11.88
2025-05-22,001277,41.95,39.44,46.1,39.25,72698,306912557.07,16.33,-6.01,-2.52,38.26
2025-05-23,001277,38.04,38.77,39.81,37.79,37930,144357693.4,5.12,-1.7,-0.67,19.96
2025-05-26,001277,38.77,39.08,39.32,38.09,14980,57246821.0,3.17,0.8,0.31,7.88
2025-05-27,001277,39.4,39.14,39.74,38.66,11205,43300930.64,2.76,0.15,0.06,5.9
2025-05-28,001277,39.05,38.42,39.52,38.36,9743,37237959.2,2.96,-1.84,-0.72,5.13
2025-05-29,001277,38.42,42.21,42.21,38.42,29804,119935059.44,9.86,9.86,3.79,15.69
2025-05-30,001277,42.55,43.72,44.99,42.45,50597,219014472.8,6.02,3.58,1.51,26.63
2025-06-03,001277,44.83,44.9,45.38,43.72,31916,139816472.92,3.8,2.7,1.18,16.8
2025-06-04,001277,44.5,45.99,46.4,44.46,24883,112082356.6,4.32,2.43,1.09,13.1
2025-06-05,001277,45.99,42.85,46.96,41.5,43874,188090775.0,11.87,-6.83,-3.14,23.09
2025-06-06,001277,42.85,43.61,44.25,42.19,20692,88388437.0,4.81,1.77,0.76,10.89
2025-06-09,001277,44.15,44.62,44.94,42.94,15618,68069257.0,4.59,2.32,1.01,8.22
2025-06-10,001277,44.86,45.06,48.55,44.31,28281,127695660.4,9.5,0.99,0.44,14.88
2025-06-11,001277,45.25,44.57,45.63,44.27,15392,68505439.12,3.02,-1.09,-0.49,8.1
2025-06-12,001277,44.09,44.21,44.71,43.01,44439,192499447.56,3.81,-0.81,-0.36,23.39
2025-06-13,001277,43.81,44.85,45.05,43.4,20391,89437704.0,3.73,1.45,0.64,10.73
2025-06-16,001277,44.51,45.83,45.83,44.51,12456,55467981.0,2.94,2.19,0.98,6.56
2025-06-17,001277,45.49,46.06,46.11,45.3,10173,45919895.0,1.77,0.5,0.23,5.35
2025-06-18,001277,46.06,45.81,46.52,45.42,17964,81536928.9,2.39,-0.54,-0.25,9.45
2025-06-19,001277,45.34,45.14,45.93,44.74,11425,51020881.0,2.6,-1.46,-0.67,6.01
2025-06-20,001277,45.04,44.84,45.39,44.35,8310,36737849.0,2.3,-0.66,-0.3,4.37
2025-06-23,001277,44.55,45.3,45.45,44.05,6857,30219561.5,3.12,1.03,0.46,3.61
2025-06-24,001277,45.4,45.9,46.45,45.38,9977,45246615.71,2.36,1.32,0.6,5.25
2025-06-25,001277,46.43,45.57,46.43,45.4,8387,37936946.0,2.24,-0.72,-0.33,4.41
2025-06-26,001277,45.6,46.05,46.05,45.08,18961,85455472.0,2.13,1.05,0.48,9.98
2025-06-27,001277,46.35,45.95,46.38,45.69,9158,41631123.0,1.5,-0.22,-0.1,4.82
2025-06-30,001277,45.97,45.21,46.36,45.15,10805,48561320.0,2.63,-1.61,-0.74,5.69
2025-07-01,001277,45.35,44.3,45.35,44.08,9950,43641443.0,2.81,-2.01,-0.91,5.24
2025-07-02,001277,43.99,45.05,45.19,43.32,10141,44493896.0,4.22,1.69,0.75,5.34
2025-07-03,001277,45.27,44.51,45.3,44.35,6554,28995411.0,2.11,-1.2,-0.54,3.45
2025-07-04,001277,44.97,44.77,45.05,44.25,7630,33747028.0,1.8,0.58,0.26,4.02
2025-07-07,001277,44.4,44.67,44.95,44.25,4402,19405451.0,1.56,-0.22,-0.1,2.32
2025-07-08,001277,44.65,44.88,45.21,44.15,6064,26747959.0,2.37,0.47,0.21,3.19
2025-07-09,001277,45.05,44.88,45.87,44.52,10885,48539765.0,3.01,0.0,0.0,5.73
2025-07-10,001277,44.55,44.59,44.98,44.27,4915,21638626.0,1.58,-0.65,-0.29,2.59
2025-07-11,001277,44.29,44.65,44.79,42.91,17475,75636467.51,4.22,0.13,0.06,9.2
2025-07-14,001277,44.3,44.81,45.33,44.17,14903,65728002.48,2.6,0.36,0.16,7.84
2025-07-15,001277,45.05,44.77,45.33,44.58,8194,36402081.47,1.67,-0.09,-0.04,4.31
2025-07-16,001277,44.95,44.0,45.44,43.86,18374,80765830.5,3.53,-1.72,-0.77,9.67
2025-07-17,001277,44.0,43.51,44.23,43.28,12654,54586430.0,2.16,-1.11,-0.49,6.66
2025-07-18,001277,43.68,43.62,43.8,43.11,5510,23634924.0,1.59,0.25,0.11,2.9
2025-07-21,001277,43.95,42.57,44.3,42.03,29440,125334223.0,5.2,-2.41,-1.05,15.49
2025-07-22,001277,42.98,42.55,44.41,42.43,43679,185209304.45,4.65,-0.05,-0.02,22.99
2025-07-23,001277,42.99,46.75,46.75,41.76,56903,246622248.28,11.73,9.87,4.2,29.95
2025-07-24,001277,45.85,48.05,50.45,45.07,60697,280081166.34,11.51,2.78,1.3,31.95
2025-07-25,001277,46.75,45.61,47.21,45.58,27900,127475776.46,3.39,-5.08,-2.44,14.68
2025-07-28,001277,45.66,45.0,45.75,44.73,16291,72626802.09,2.24,-1.34,-0.61,8.57
2025-07-29,001277,44.87,45.7,46.1,44.59,32247,144989469.12,3.36,1.56,0.7,16.97
2025-07-30,001277,45.72,47.03,47.95,44.65,39420,179049218.64,7.22,2.91,1.33,20.75
2025-07-31,001277,46.37,48.24,48.35,46.36,31687,148733894.18,4.23,2.57,1.21,16.68
2025-08-01,001277,48.26,49.75,49.83,48.07,24404,117783573.69,3.65,3.13,1.51,12.84
