datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-05-19,603014,49.99,41.41,49.99,41.38,265682,1150187686.0,32.49,56.26,14.91,69.71
2025-05-20,603014,39.0,38.87,40.58,38.53,181491,710424371.0,4.95,-6.13,-2.54,47.62
2025-05-21,603014,38.32,37.11,38.72,37.06,132064,497801045.0,4.27,-4.53,-1.76,34.65
2025-05-22,603014,37.15,37.6,38.38,37.15,102398,388149386.0,3.31,1.32,0.49,26.87
2025-05-23,603014,37.6,36.06,37.67,36.01,92814,339210640.0,4.41,-4.1,-1.54,24.35
