datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2020-08-28,920819,5.72,5.77,5.79,5.72,9912,5705861.0,1.22,0.7,0.04,0.36
2020-08-31,920819,5.81,5.83,5.86,5.77,16798,9786203.0,1.56,1.04,0.06,0.6
2020-09-01,920819,5.85,5.8,5.88,5.77,21724,12545230.0,1.89,-0.51,-0.03,0.78
2020-09-02,920819,5.79,5.75,5.8,5.72,27120,15525107.0,1.38,-0.86,-0.05,0.97
2020-09-03,920819,5.78,5.73,5.79,5.72,17426,9962347.0,1.22,-0.35,-0.02,0.63
2020-09-04,920819,5.71,5.7,5.73,5.67,17086,9736537.0,1.05,-0.52,-0.03,0.61
2020-09-07,920819,5.7,5.63,5.71,5.62,17039,9675455.0,1.58,-1.23,-0.07,0.61
2020-09-08,920819,5.7,5.63,5.7,5.62,14857,8429824.0,1.42,0.0,0.0,0.53
2020-09-09,920819,5.62,5.57,5.65,5.56,15313,8623470.0,1.6,-1.07,-0.06,0.55
2020-09-10,920819,5.57,5.51,5.6,5.5,12045,6722841.0,1.8,-1.08,-0.06,0.43
2020-09-11,920819,5.52,5.52,5.57,5.49,10716,5976197.0,1.45,0.18,0.01,0.38
2020-09-14,920819,5.52,5.6,5.63,5.52,7021,3937209.0,1.99,1.45,0.08,0.25
2020-09-15,920819,5.59,5.59,5.68,5.57,9304,5263242.0,1.96,-0.18,-0.01,0.33
2020-09-16,920819,5.59,5.54,5.6,5.53,6445,3631655.0,1.25,-0.89,-0.05,0.23
2020-09-17,920819,5.6,5.57,5.61,5.54,7247,4085809.0,1.26,0.54,0.03,0.26
2020-09-18,920819,5.57,5.57,5.6,5.54,12381,6923444.0,1.08,0.0,0.0,0.44
2020-09-21,920819,5.57,5.51,5.6,5.48,17356,9621145.0,2.15,-1.08,-0.06,0.62
2020-09-22,920819,5.49,5.46,5.5,5.44,8266,4518304.0,1.09,-0.91,-0.05,0.3
2020-09-23,920819,5.46,5.45,5.49,5.44,2802,1529270.0,0.92,-0.18,-0.01,0.1
2020-09-24,920819,5.47,5.44,5.49,5.42,4871,2650485.0,1.28,-0.18,-0.01,0.17
2020-09-25,920819,5.43,5.4,5.46,5.39,4253,2303137.0,1.29,-0.74,-0.04,0.15
2020-09-28,920819,5.39,5.41,5.47,5.36,4164,2247354.0,2.04,0.19,0.01,0.15
2020-09-29,920819,5.44,5.39,5.44,5.39,2053,1112007.0,0.92,-0.37,-0.02,0.07
2020-09-30,920819,5.39,5.43,5.46,5.39,4353,2365035.0,1.3,0.74,0.04,0.16
2020-10-09,920819,5.47,5.52,5.52,5.45,6431,3534886.0,1.29,1.66,0.09,0.23
2020-10-12,920819,5.55,5.64,5.64,5.55,10866,6095199.0,1.63,2.17,0.12,0.39
2020-10-13,920819,5.65,5.7,5.7,5.64,11014,6249546.0,1.06,1.06,0.06,0.4
2020-10-14,920819,5.7,5.72,5.73,5.66,13712,7822971.0,1.23,0.35,0.02,0.49
2020-10-15,920819,5.68,5.67,5.74,5.64,10200,5814593.0,1.75,-0.87,-0.05,0.37
2020-10-16,920819,5.67,5.62,5.68,5.6,8994,5072719.0,1.41,-0.88,-0.05,0.32
2020-10-19,920819,5.62,5.63,5.71,5.62,6066,3429265.0,1.6,0.18,0.01,0.22
2020-10-20,920819,5.62,5.62,5.64,5.58,3522,1975657.0,1.07,-0.18,-0.01,0.13
2020-10-21,920819,5.6,5.55,5.66,5.54,6387,3558573.0,2.14,-1.25,-0.07,0.23
2020-10-22,920819,5.57,5.53,5.57,5.5,5167,2853184.0,1.26,-0.36,-0.02,0.19
2020-10-23,920819,5.53,5.51,5.57,5.51,3482,1925456.0,1.08,-0.36,-0.02,0.13
2020-10-26,920819,5.5,5.5,5.52,5.47,3640,1999172.0,0.91,-0.18,-0.01,0.13
2020-10-27,920819,5.49,5.47,5.53,5.44,4881,2670509.0,1.64,-0.55,-0.03,0.18
2020-10-28,920819,5.47,5.45,5.49,5.43,3147,1715573.0,1.1,-0.37,-0.02,0.11
2020-10-29,920819,5.43,5.43,5.46,5.42,3817,2076021.0,0.73,-0.37,-0.02,0.14
2020-10-30,920819,5.43,5.36,5.48,5.36,5874,3171987.0,2.21,-1.29,-0.07,0.21
2020-11-02,920819,5.36,5.36,5.46,5.35,6046,3251329.0,2.05,0.0,0.0,0.22
2020-11-03,920819,5.35,5.41,5.43,5.35,2147,1160299.0,1.49,0.93,0.05,0.08
2020-11-04,920819,5.42,5.44,5.46,5.39,3608,1958193.0,1.29,0.55,0.03,0.13
2020-11-05,920819,5.42,5.46,5.47,5.41,2442,1330203.0,1.1,0.37,0.02,0.09
2020-11-06,920819,5.47,5.46,5.56,5.44,6830,4047104.0,2.2,0.0,0.0,0.25
2020-11-09,920819,5.46,5.5,5.55,5.44,5286,2903632.0,2.01,0.73,0.04,0.19
2020-11-10,920819,5.48,5.45,5.5,5.43,4171,2276218.0,1.27,-0.91,-0.05,0.15
2020-11-11,920819,5.45,5.43,5.47,5.42,2394,1302783.0,0.92,-0.37,-0.02,0.09
2020-11-12,920819,5.49,5.42,5.49,5.36,5278,2856072.0,2.39,-0.18,-0.01,0.19
2020-11-13,920819,5.39,5.4,5.43,5.37,2184,1178097.0,1.11,-0.37,-0.02,0.08
2020-11-16,920819,5.37,5.4,5.42,5.36,3331,1795071.0,1.11,0.0,0.0,0.12
2020-11-17,920819,5.4,5.42,5.44,5.36,3448,1858080.0,1.48,0.37,0.02,0.12
2020-11-18,920819,5.4,5.42,5.44,5.39,3363,1817916.0,0.92,0.0,0.0,0.12
2020-11-19,920819,5.42,5.43,5.43,5.39,1679,908267.0,0.74,0.18,0.01,0.06
2020-11-20,920819,5.44,5.44,5.45,5.41,5244,2849042.0,0.74,0.18,0.01,0.19
2020-11-23,920819,5.45,5.5,5.5,5.42,5602,3067136.0,1.47,1.1,0.06,0.2
2020-11-24,920819,5.47,5.46,5.5,5.4,3111,1697268.0,1.82,-0.73,-0.04,0.11
2020-11-25,920819,5.46,5.47,5.49,5.45,5940,3248549.0,0.73,0.18,0.01,0.21
2020-11-26,920819,5.47,5.48,5.49,5.43,2059,1124482.0,1.1,0.18,0.01,0.07
2020-11-27,920819,5.44,5.48,5.49,5.44,4980,2428981.0,0.91,0.0,0.0,0.18
2020-11-30,920819,5.68,5.54,5.7,5.51,20832,11665450.0,3.47,1.09,0.06,0.75
2020-12-01,920819,5.5,5.61,5.61,5.46,19880,11013830.0,2.71,1.26,0.07,0.71
2020-12-02,920819,5.59,5.53,5.6,5.51,11115,6159069.0,1.6,-1.43,-0.08,0.4
2020-12-03,920819,5.47,5.5,5.51,5.46,6591,3617820.0,0.9,-0.54,-0.03,0.24
2020-12-04,920819,5.5,5.47,5.5,5.45,3649,1997598.0,0.91,-0.55,-0.03,0.13
2020-12-07,920819,5.45,5.48,5.57,5.45,3604,1976940.0,2.19,0.18,0.01,0.13
2020-12-08,920819,5.46,5.43,5.48,5.43,6501,3543955.0,0.91,-0.91,-0.05,0.23
2020-12-09,920819,5.43,5.41,5.44,5.38,4365,2362995.0,1.1,-0.37,-0.02,0.16
2020-12-10,920819,5.4,5.4,5.43,5.37,5293,2854983.0,1.11,-0.18,-0.01,0.19
2020-12-11,920819,5.4,5.25,5.4,5.2,13226,7003777.0,3.7,-2.78,-0.15,0.47
2020-12-14,920819,5.2,5.24,5.3,5.2,4683,2452268.0,1.9,-0.19,-0.01,0.17
2020-12-15,920819,5.23,5.21,5.24,5.17,7369,3833361.0,1.34,-0.57,-0.03,0.26
2020-12-16,920819,5.23,5.2,5.25,5.19,2799,1458063.0,1.15,-0.19,-0.01,0.1
2020-12-17,920819,5.19,5.2,5.21,5.13,5552,2867060.0,1.54,0.0,0.0,0.2
2020-12-18,920819,5.22,5.19,5.22,5.16,3048,1584254.0,1.15,-0.19,-0.01,0.11
2020-12-21,920819,5.17,5.26,5.27,5.17,5243,2740193.0,1.93,1.35,0.07,0.19
2020-12-22,920819,5.27,5.17,5.27,5.16,4963,2589874.0,2.09,-1.71,-0.09,0.18
2020-12-23,920819,5.17,5.17,5.2,5.15,4918,2541917.0,0.97,0.0,0.0,0.18
2020-12-24,920819,5.18,5.15,5.18,5.1,6462,3320454.0,1.55,-0.39,-0.02,0.23
2020-12-25,920819,5.12,5.13,5.15,5.05,4286,2190597.0,1.94,-0.39,-0.02,0.15
2020-12-28,920819,5.1,5.09,5.13,5.06,4858,2469744.0,1.36,-0.78,-0.04,0.17
2020-12-29,920819,5.08,5.08,5.13,5.07,6414,3269815.0,1.18,-0.2,-0.01,0.23
2020-12-30,920819,5.07,5.39,5.42,5.04,22492,11777229.0,7.48,6.1,0.31,0.81
2020-12-31,920819,5.38,5.48,5.5,5.29,17050,9218530.0,3.9,1.67,0.09,0.61
2021-01-04,920819,5.49,5.37,5.49,5.37,4388,2365464.0,2.19,-2.01,-0.11,0.16
2021-01-05,920819,5.37,5.26,5.43,5.25,8498,4197539.0,3.35,-2.05,-0.11,0.31
2021-01-06,920819,5.26,5.26,5.28,5.19,3069,1610659.0,1.71,0.0,0.0,0.11
2021-01-07,920819,5.22,5.14,5.24,5.13,4624,2389745.0,2.09,-2.28,-0.12,0.17
2021-01-08,920819,5.13,5.16,5.19,5.11,3620,1863954.0,1.56,0.39,0.02,0.13
2021-01-11,920819,5.15,5.12,5.15,5.08,4219,2153761.0,1.36,-0.78,-0.04,0.15
2021-01-12,920819,5.1,5.11,5.15,5.08,3509,1793991.0,1.37,-0.2,-0.01,0.13
2021-01-13,920819,5.08,5.1,5.13,5.07,4216,2146103.0,1.17,-0.2,-0.01,0.15
2021-01-14,920819,5.09,5.15,5.16,5.06,3141,1605641.0,1.96,0.98,0.05,0.11
2021-01-15,920819,5.16,5.16,5.2,5.12,2981,1536402.0,1.55,0.19,0.01,0.11
2021-01-18,920819,5.13,5.15,5.17,5.13,2653,1366865.0,0.78,-0.19,-0.01,0.1
2021-01-19,920819,5.14,5.12,5.19,5.1,3466,1780466.0,1.75,-0.58,-0.03,0.12
2021-01-20,920819,5.12,5.17,5.19,5.12,3494,1807347.0,1.37,0.98,0.05,0.13
2021-01-21,920819,5.24,5.22,5.27,5.17,4237,2209489.0,1.93,0.97,0.05,0.15
2021-01-22,920819,5.17,5.27,5.28,5.15,7406,3869608.0,2.49,0.96,0.05,0.27
2021-01-25,920819,5.33,5.35,5.35,5.21,10043,5332395.0,2.66,1.52,0.08,0.36
2021-01-26,920819,5.36,5.46,5.47,5.26,15642,8418833.0,3.93,2.06,0.11,0.56
2021-01-27,920819,5.47,5.49,5.49,5.35,12711,6925265.0,2.56,0.55,0.03,0.46
2021-01-28,920819,5.49,5.27,5.49,5.27,4391,2341849.0,4.01,-4.01,-0.22,0.16
2021-01-29,920819,5.3,5.28,5.33,5.2,4955,2917942.0,2.47,0.19,0.01,0.18
2021-02-01,920819,5.28,5.19,5.3,5.17,3829,1997254.0,2.46,-1.7,-0.09,0.14
2021-02-02,920819,5.2,5.2,5.2,5.15,2934,1517556.0,0.96,0.19,0.01,0.11
2021-02-03,920819,5.2,5.15,5.22,5.15,2811,1455285.0,1.35,-0.96,-0.05,0.1
2021-02-04,920819,5.15,5.12,5.19,5.09,3778,1936376.0,1.94,-0.58,-0.03,0.14
2021-02-05,920819,5.14,5.14,5.19,5.1,3443,1774939.0,1.76,0.39,0.02,0.12
2021-02-08,920819,5.13,5.18,5.2,5.12,1959,1010749.0,1.56,0.78,0.04,0.07
2021-02-09,920819,5.16,5.18,5.22,5.1,3615,1869978.0,2.32,0.0,0.0,0.13
2021-02-10,920819,5.18,5.24,5.25,5.18,3127,1630665.0,1.35,1.16,0.06,0.11
2021-02-18,920819,5.23,5.27,5.29,5.22,3383,1778188.0,1.34,0.57,0.03,0.12
2021-02-19,920819,5.25,5.34,5.35,5.25,5614,2990897.0,1.9,1.33,0.07,0.2
2021-02-22,920819,5.32,5.37,5.41,5.32,5250,2811095.0,1.69,0.56,0.03,0.19
2021-02-23,920819,5.39,5.35,5.39,5.32,4204,2255498.0,1.3,-0.37,-0.02,0.15
2021-02-24,920819,5.32,5.31,5.33,5.28,4850,2573199.0,0.93,-0.75,-0.04,0.17
2021-02-25,920819,5.31,5.29,5.32,5.19,5993,3158100.0,2.45,-0.38,-0.02,0.19
2021-02-26,920819,5.2,5.24,5.28,5.18,3148,1644010.0,1.89,-0.95,-0.05,0.1
2021-03-01,920819,5.49,5.43,5.49,5.33,18876,10263304.0,3.05,3.63,0.19,0.61
2021-03-02,920819,5.46,5.44,5.47,5.38,7579,4108388.0,1.66,0.18,0.01,0.25
2021-03-03,920819,5.43,5.46,5.47,5.4,7305,3977496.0,1.29,0.37,0.02,0.24
2021-03-04,920819,5.47,5.39,5.48,5.36,5099,2765195.0,2.2,-1.28,-0.07,0.17
2021-03-05,920819,5.38,5.4,5.42,5.35,3205,1725182.0,1.3,0.19,0.01,0.1
2021-03-08,920819,5.44,5.37,5.44,5.36,4691,2525391.0,1.48,-0.56,-0.03,0.15
2021-03-09,920819,5.36,5.36,5.39,5.3,2852,1524433.0,1.68,-0.19,-0.01,0.09
2021-03-10,920819,5.36,5.31,5.37,5.3,4029,2147743.0,1.31,-0.93,-0.05,0.13
2021-03-11,920819,5.31,5.33,5.38,5.3,10050,5012769.0,1.51,0.38,0.02,0.33
2021-03-12,920819,5.33,5.34,5.36,5.3,9677,4392099.0,1.13,0.19,0.01,0.31
2021-03-15,920819,5.33,5.32,5.35,5.21,10382,4542718.0,2.62,-0.37,-0.02,0.34
2021-03-16,920819,5.32,5.34,5.39,5.3,7770,3496602.0,1.69,0.38,0.02,0.25
2021-03-17,920819,5.34,5.31,5.34,5.25,11083,5245547.0,1.69,-0.56,-0.03,0.36
2021-03-18,920819,5.29,5.36,5.36,5.29,11868,5537391.0,1.32,0.94,0.05,0.39
2021-03-19,920819,5.32,5.35,5.36,5.31,9990,4743972.0,0.93,-0.19,-0.01,0.32
2021-03-22,920819,5.38,5.38,5.39,5.32,14020,6520613.0,1.31,0.56,0.03,0.46
2021-03-23,920819,5.39,5.35,5.39,5.34,3600,1928936.0,0.93,-0.56,-0.03,0.12
2021-03-24,920819,5.35,5.31,5.35,5.29,7770,4135640.0,1.12,-0.75,-0.04,0.25
2021-03-25,920819,5.27,5.24,5.29,5.22,8611,4512028.0,1.32,-1.32,-0.07,0.28
2021-03-26,920819,5.23,5.27,5.28,5.23,2488,1312065.0,0.95,0.57,0.03,0.08
2021-03-29,920819,5.26,5.28,5.29,5.22,1509,794271.0,1.33,0.19,0.01,0.05
2021-03-30,920819,5.32,5.25,5.32,5.24,2697,1418297.0,1.52,-0.57,-0.03,0.09
2021-03-31,920819,5.28,5.24,5.28,5.22,1326,695812.0,1.14,-0.19,-0.01,0.04
2021-04-01,920819,5.24,5.25,5.27,5.24,1959,1028928.0,0.57,0.19,0.01,0.06
2021-04-02,920819,5.3,5.28,5.3,5.25,2014,1062642.0,0.95,0.57,0.03,0.07
2021-04-06,920819,5.25,5.3,5.31,5.24,1960,1037503.0,1.33,0.38,0.02,0.06
2021-04-07,920819,5.28,5.36,5.39,5.28,5010,2679237.0,2.08,1.13,0.06,0.16
2021-04-08,920819,5.4,5.35,5.4,5.35,4473,2399864.0,0.93,-0.19,-0.01,0.15
2021-04-09,920819,5.38,5.34,5.38,5.32,1695,904316.0,1.12,-0.19,-0.01,0.06
2021-04-12,920819,5.35,5.35,5.4,5.35,3938,2118653.0,0.94,0.19,0.01,0.13
2021-04-13,920819,5.35,5.32,5.37,5.31,5373,2864415.0,1.12,-0.56,-0.03,0.17
2021-04-14,920819,5.31,5.34,5.36,5.31,4083,2176449.0,0.94,0.38,0.02,0.13
2021-04-15,920819,5.33,5.33,5.36,5.32,966,515803.0,0.75,-0.19,-0.01,0.03
2021-04-16,920819,5.32,5.37,5.39,5.32,1743,932989.0,1.31,0.75,0.04,0.06
2021-04-19,920819,5.36,5.41,5.41,5.33,4994,2683577.0,1.49,0.74,0.04,0.16
2021-04-20,920819,5.38,5.4,5.41,5.38,2406,1297992.0,0.55,-0.18,-0.01,0.08
2021-04-21,920819,5.36,5.37,5.39,5.35,2683,1440136.0,0.74,-0.56,-0.03,0.09
2021-04-22,920819,5.37,5.36,5.38,5.3,2117,1131417.0,1.49,-0.19,-0.01,0.07
2021-04-23,920819,5.33,5.35,5.36,5.32,2137,1140822.0,0.75,-0.19,-0.01,0.07
2021-04-26,920819,5.33,5.34,5.4,5.31,3207,1714682.0,1.68,-0.19,-0.01,0.1
2021-04-27,920819,5.34,5.32,5.34,5.3,2294,1219987.0,0.75,-0.37,-0.02,0.07
2021-04-28,920819,5.32,5.34,5.38,5.32,1584,846611.0,1.13,0.38,0.02,0.05
2021-04-29,920819,5.33,5.35,5.36,5.33,2123,1133505.0,0.56,0.19,0.01,0.07
2021-04-30,920819,5.34,5.34,5.37,5.31,2383,1269523.0,1.12,-0.19,-0.01,0.08
2021-05-06,920819,5.31,5.34,5.34,5.31,1249,665449.0,0.56,0.0,0.0,0.04
2021-05-07,920819,5.32,5.35,5.36,5.32,1403,749923.0,0.75,0.19,0.01,0.05
2021-05-10,920819,5.35,5.33,5.35,5.3,3169,1688369.0,0.93,-0.37,-0.02,0.1
2021-05-11,920819,5.33,5.34,5.35,5.28,2634,1398295.0,1.31,0.19,0.01,0.09
2021-05-12,920819,5.33,5.36,5.37,5.32,1273,680939.0,0.94,0.37,0.02,0.04
2021-05-13,920819,5.32,5.33,5.38,5.32,2082,1115633.0,1.12,-0.56,-0.03,0.07
2021-05-14,920819,5.33,5.37,5.38,5.33,2058,1106170.0,0.94,0.75,0.04,0.07
2021-05-17,920819,5.39,5.37,5.39,5.36,2750,1476984.0,0.56,0.0,0.0,0.09
2021-05-18,920819,5.38,5.38,5.39,5.35,2566,1378598.0,0.74,0.19,0.01,0.08
2021-05-19,920819,5.38,5.38,5.39,5.35,1141,612439.0,0.74,0.0,0.0,0.04
2021-05-20,920819,5.35,5.38,5.39,5.35,2043,1097018.0,0.74,0.0,0.0,0.07
2021-05-21,920819,5.38,5.39,5.39,5.36,2356,1267650.0,0.56,0.19,0.01,0.08
2021-05-24,920819,5.32,5.39,5.4,5.32,2390,1285992.0,1.48,0.0,0.0,0.08
2021-05-25,920819,5.39,5.4,5.41,5.38,5311,2868716.0,0.56,0.19,0.01,0.17
2021-05-26,920819,5.42,5.43,5.44,5.38,3831,2074859.0,1.11,0.56,0.03,0.12
2021-05-27,920819,5.42,5.46,5.48,5.42,3795,2070831.0,1.1,0.55,0.03,0.12
2021-05-28,920819,5.46,5.42,5.47,5.4,2651,1437891.0,1.28,-0.73,-0.04,0.09
2021-05-31,920819,5.41,5.43,5.45,5.41,1933,1049268.0,0.74,0.18,0.01,0.06
2021-06-01,920819,5.43,5.45,5.45,5.41,2498,1356514.0,0.74,0.37,0.02,0.08
2021-06-02,920819,5.42,5.42,5.45,5.4,2116,1147130.0,0.92,-0.55,-0.03,0.07
2021-06-03,920819,5.45,5.42,5.45,5.41,1999,1085694.0,0.74,0.0,0.0,0.07
2021-06-04,920819,5.41,5.44,5.44,5.41,3156,1713091.0,0.55,0.37,0.02,0.1
2021-06-07,920819,5.44,5.5,5.51,5.44,9645,5278524.0,1.29,1.1,0.06,0.31
2021-06-08,920819,5.53,5.58,5.61,5.51,13018,7259125.0,1.82,1.45,0.08,0.42
2021-06-09,920819,5.59,5.66,5.71,5.55,13090,7385094.0,2.87,1.43,0.08,0.43
2021-06-10,920819,5.69,5.68,5.79,5.64,13034,7465497.0,2.65,0.35,0.02,0.42
2021-06-11,920819,5.77,5.79,5.81,5.72,15388,8641636.0,1.58,1.94,0.11,0.5
2021-06-15,920819,5.78,5.72,5.85,5.7,9657,5410990.0,2.59,-1.21,-0.07,0.31
2021-06-16,920819,5.76,5.62,5.77,5.61,7201,3972493.0,2.8,-1.75,-0.1,0.23
2021-06-17,920819,5.67,5.66,5.69,5.63,6868,3787770.0,1.07,0.71,0.04,0.22
2021-06-18,920819,5.74,5.7,5.74,5.66,4711,2615732.0,1.41,0.71,0.04,0.15
2021-06-21,920819,5.67,5.69,5.74,5.66,8196,4543064.0,1.4,-0.18,-0.01,0.27
2021-06-22,920819,5.73,5.72,5.75,5.68,22444,9357549.0,1.23,0.53,0.03,0.73
2021-06-23,920819,5.76,5.8,5.82,5.73,29550,13521848.0,1.57,1.4,0.08,0.96
2021-06-24,920819,5.85,5.84,5.88,5.82,11275,6421467.0,1.03,0.69,0.04,0.37
2021-06-25,920819,5.84,5.83,5.92,5.81,11532,6564236.0,1.88,-0.17,-0.01,0.38
2021-06-28,920819,5.82,5.79,5.87,5.75,34857,16404514.0,2.06,-0.69,-0.04,1.13
2021-06-29,920819,5.8,5.7,5.83,5.68,8753,4887416.0,2.59,-1.55,-0.09,0.28
2021-06-30,920819,5.74,5.7,5.74,5.64,5094,2809982.0,1.75,0.0,0.0,0.17
2021-07-01,920819,5.7,5.7,5.72,5.65,6289,3477620.0,1.23,0.0,0.0,0.2
2021-07-02,920819,5.7,5.7,5.7,5.62,11990,6612975.0,1.4,0.0,0.0,0.37
2021-07-05,920819,5.7,5.72,5.74,5.66,2198,1219628.0,1.4,0.35,0.02,0.07
2021-07-06,920819,5.68,5.73,5.75,5.68,4532,2523074.0,1.22,0.17,0.01,0.14
2021-07-07,920819,5.76,5.75,5.76,5.69,2570,1433051.0,1.22,0.35,0.02,0.08
2021-07-08,920819,5.76,5.73,5.76,5.7,4763,2654834.0,1.04,-0.35,-0.02,0.15
2021-07-09,920819,5.74,5.81,5.82,5.71,7815,4389184.0,1.92,1.4,0.08,0.24
2021-07-12,920819,5.83,5.86,5.89,5.83,11813,6744186.0,1.03,0.86,0.05,0.36
2021-07-13,920819,5.85,5.9,5.91,5.85,10549,6061697.0,1.02,0.68,0.04,0.33
2021-07-14,920819,5.83,5.94,5.97,5.83,16783,9690553.0,2.37,0.68,0.04,0.52
2021-07-15,920819,5.98,5.95,5.98,5.92,7098,4111829.0,1.01,0.17,0.01,0.22
2021-07-16,920819,5.97,5.95,5.97,5.9,7305,4229672.0,1.18,0.0,0.0,0.23
2021-07-19,920819,5.94,5.85,5.99,5.81,22897,13268110.0,3.03,-1.68,-0.1,0.71
2021-07-20,920819,5.77,5.85,5.9,5.77,12386,7019351.0,2.22,0.0,0.0,0.38
2021-07-21,920819,5.89,5.81,5.89,5.79,5090,2886960.0,1.71,-0.68,-0.04,0.16
2021-07-22,920819,5.89,5.8,5.89,5.77,5054,2860219.0,2.07,-0.17,-0.01,0.16
2021-07-23,920819,5.78,5.81,5.84,5.78,2156,1219650.0,1.03,0.17,0.01,0.07
2021-07-26,920819,5.87,5.72,5.87,5.68,4236,2379598.0,3.27,-1.55,-0.09,0.13
2021-07-27,920819,5.74,5.71,5.76,5.69,6303,3517332.0,1.22,-0.17,-0.01,0.19
2021-07-28,920819,5.66,5.74,5.85,5.66,8378,4674107.0,3.33,0.53,0.03,0.26
2021-07-29,920819,5.75,5.76,5.78,5.73,3614,2025079.0,0.87,0.35,0.02,0.11
2021-07-30,920819,5.73,5.72,5.77,5.7,3666,2048482.0,1.22,-0.69,-0.04,0.11
2021-08-02,920819,5.72,5.71,5.74,5.67,6146,3414088.0,1.22,-0.17,-0.01,0.19
2021-08-03,920819,5.69,5.71,5.73,5.68,2146,1192053.0,0.88,0.0,0.0,0.07
2021-08-04,920819,5.69,5.71,5.76,5.67,3807,2111487.0,1.58,0.0,0.0,0.12
2021-08-05,920819,5.69,5.68,5.73,5.67,2376,1314575.0,1.05,-0.53,-0.03,0.07
2021-08-06,920819,5.7,5.67,5.7,5.64,4217,2321042.0,1.06,-0.18,-0.01,0.13
2021-08-09,920819,5.64,5.73,5.82,5.62,36313,15880498.0,3.53,1.06,0.06,1.12
2021-08-10,920819,5.76,5.74,5.79,5.7,2305,1292766.0,1.57,0.17,0.01,0.07
2021-08-11,920819,5.72,5.75,5.76,5.7,2572,1435766.0,1.05,0.17,0.01,0.02
2021-08-12,920819,5.78,5.84,5.91,5.78,12958,7384311.0,2.26,1.57,0.09,0.11
2021-08-13,920819,5.87,6.01,6.01,5.87,22300,12920371.0,2.4,2.91,0.17,0.2
2021-08-16,920819,6.1,6.14,6.16,6.03,36117,19154097.0,2.16,2.16,0.13,0.32
2021-08-17,920819,6.15,6.06,6.15,6.03,10786,6381312.0,1.95,-1.3,-0.08,0.09
2021-08-18,920819,6.07,6.0,6.11,5.97,8159,4795726.0,2.31,-0.99,-0.06,0.07
2021-08-19,920819,6.0,5.98,6.03,5.81,8063,4666848.0,3.67,-0.33,-0.02,0.07
2021-08-20,920819,6.03,5.94,6.03,5.86,4471,2584890.0,2.84,-0.67,-0.04,0.04
2021-08-23,920819,5.92,5.94,5.98,5.9,3488,2017780.0,1.35,0.0,0.0,0.03
2021-08-24,920819,5.94,5.91,5.99,5.89,5354,3094553.0,1.68,-0.51,-0.03,0.05
2021-08-25,920819,5.92,5.89,5.93,5.85,6850,3919930.0,1.35,-0.34,-0.02,0.06
2021-08-26,920819,5.92,5.87,5.93,5.87,8217,4724217.0,1.02,-0.34,-0.02,0.07
