datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-04-09,603210,30.02,30.44,39.5,30.0,571890,1937773258.0,110.47,253.95,21.84,77.72
2025-04-10,603210,30.66,30.03,35.68,29.81,458909,1486085072.0,19.28,-1.35,-0.41,62.36
