datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2021-12-22,872931,3.27,3.27,3.27,3.27,5,1550.0,0.0,1.24,0.04,0.01
2021-12-23,872931,3.32,3.32,3.32,3.32,5,1575.0,0.0,1.53,0.05,0.01
2021-12-24,872931,3.33,3.37,3.37,3.33,2,636.0,1.2,1.51,0.05,0.0
2022-02-08,872931,3.37,3.37,3.37,3.37,2,640.0,0.0,0.0,0.0,0.0
2022-03-03,872931,3.37,3.37,3.37,3.37,1,320.0,0.0,0.0,0.0,0.0
2022-03-04,872931,1.78,2.67,2.67,1.78,2,411.0,26.41,-20.77,-0.7,0.0
2022-03-07,872931,2.32,2.32,2.32,2.32,1,215.0,0.0,-13.11,-0.35,0.0
2022-04-01,872931,2.32,2.32,2.32,2.32,2,430.0,0.0,0.0,0.0,0.0
2022-04-08,872931,3.17,3.17,3.17,3.17,1,300.0,0.0,36.64,0.85,0.0
2022-04-29,872931,3.17,3.17,3.17,3.17,1,300.0,0.0,0.0,0.0,0.0
2022-05-12,872931,3.17,3.17,3.17,3.17,1,300.0,0.0,0.0,0.0,0.0
2022-05-30,872931,3.17,3.17,3.17,3.17,1,300.0,0.0,0.0,0.0,0.0
2022-06-20,872931,3.17,3.17,3.17,3.17,1,300.0,0.0,0.0,0.0,0.0
2022-07-06,872931,3.27,3.27,3.27,3.27,1,319.0,0.0,3.15,0.1,0.0
2022-07-15,872931,3.27,3.27,3.27,3.27,3,979.6,0.0,0.0,0.0,0.01
2022-07-19,872931,6.37,6.37,6.37,6.37,3,1860.0,0.0,94.8,3.1,0.0
2022-07-28,872931,3.27,3.27,3.27,3.27,6,1720.5,0.0,-48.67,-3.1,0.01
2022-08-02,872931,3.33,3.33,3.33,3.33,18,5634.28,0.0,1.83,0.06,0.03
2022-08-22,872931,6.47,6.47,6.47,6.47,5,3150.0,0.0,94.29,3.14,0.01
2022-08-24,872931,6.52,6.52,6.52,6.52,1,635.0,0.0,0.77,0.05,0.0
2022-08-26,872931,6.97,6.97,6.97,6.97,4,2706.4,0.0,6.9,0.45,0.01
2022-09-14,872931,4.48,4.48,4.48,4.48,1,431.0,0.0,-35.72,-2.49,0.0
2023-02-24,872931,4.15,4.15,4.15,4.15,1,398.0,0.0,-7.37,-0.33,0.0
2023-03-09,872931,3.02,3.02,3.02,3.02,1,285.0,0.0,-27.23,-1.13,0.0
2023-03-22,872931,1.97,1.97,1.97,1.97,2,360.0,0.0,-34.77,-1.05,0.0
2023-04-25,872931,3.17,3.17,3.17,3.17,3,900.0,0.0,60.91,1.2,0.0
2023-05-12,872931,4.17,5.27,5.27,4.17,32,16210.0,34.7,66.25,2.1,12.4
2023-05-16,872931,5.25,5.25,5.25,5.25,2,1016.0,0.0,-0.38,-0.02,0.78
2023-05-17,872931,7.17,10.18,10.18,7.17,72,61871.0,57.33,93.9,4.93,27.91
2023-05-18,872931,16.13,16.13,16.13,16.13,1,1596.0,0.0,58.45,5.95,0.39
2023-05-22,872931,13.16,13.18,13.18,13.16,10,12996.0,0.12,-18.29,-2.95,3.88
2023-06-08,872931,10.38,8.59,10.38,8.59,23,22786.22,13.58,-34.83,-4.59,8.92
2024-04-08,872931,13.48,10.68,14.35,10.68,201910,243012238.21,54.94,59.88,4.0,84.92
2024-04-09,872931,10.33,9.55,10.38,9.43,121255,113510244.9,8.9,-10.58,-1.13,51.0
2024-04-10,872931,9.74,9.85,10.66,9.66,108509,104277993.12,10.47,3.14,0.3,45.64
2024-04-11,872931,9.48,9.44,9.95,9.22,79886,71857321.5,7.41,-4.16,-0.41,33.6
2024-04-12,872931,9.52,9.49,9.86,9.4,57174,52258928.26,4.87,0.53,0.05,24.05
2024-04-15,872931,9.77,9.21,9.93,9.14,62166,56195898.79,8.32,-2.95,-0.28,26.15
2024-04-16,872931,8.99,8.37,8.99,8.31,55734,45115280.87,7.38,-9.12,-0.84,23.44
2024-04-17,872931,8.48,8.72,8.86,8.48,43391,35647631.34,4.54,4.18,0.35,18.25
2024-04-18,872931,8.61,8.4,8.7,8.38,42661,34403435.3,3.67,-3.67,-0.32,17.94
2024-04-19,872931,8.38,8.9,9.44,8.33,80077,68238025.66,13.21,5.95,0.5,33.68
2024-04-22,872931,8.58,8.55,8.67,8.4,50697,40837488.05,3.03,-3.93,-0.35,21.32
2024-04-23,872931,8.6,8.72,8.75,8.48,32281,26226133.39,3.16,1.99,0.17,13.58
2024-04-24,872931,8.71,8.73,8.73,8.55,27119,22146605.21,2.06,0.11,0.01,11.41
2024-04-25,872931,8.65,8.51,8.74,8.51,22349,18184446.08,2.63,-2.52,-0.22,9.4
2024-04-26,872931,8.54,8.61,8.71,8.5,27689,22465529.54,2.47,1.18,0.1,11.65
2024-04-29,872931,8.63,8.63,8.67,8.53,27796,22584330.21,1.63,0.23,0.02,11.69
2024-04-30,872931,8.64,8.7,8.96,8.62,34955,28997484.45,3.94,0.81,0.07,14.7
2024-05-06,872931,8.92,8.8,8.92,8.7,27762,23031840.09,2.53,1.15,0.1,11.68
2024-05-07,872931,8.81,8.67,8.81,8.64,22959,18838600.79,1.93,-1.48,-0.13,9.66
2024-05-08,872931,8.72,8.96,8.99,8.59,43080,35870966.77,4.61,3.34,0.29,18.12
2024-05-09,872931,8.83,9.28,9.48,8.83,57938,50421057.49,7.25,3.57,0.32,24.37
2024-05-10,872931,9.33,9.27,9.41,8.98,34258,29706242.35,4.63,-0.11,-0.01,14.41
2024-05-13,872931,9.23,8.91,9.27,8.86,23633,20300489.38,4.42,-3.88,-0.36,9.94
2024-05-14,872931,8.85,8.72,9.01,8.68,22447,18675626.57,3.7,-2.13,-0.19,9.44
2024-05-15,872931,8.72,8.56,8.76,8.53,19532,15912256.3,2.64,-1.83,-0.16,8.22
2024-05-16,872931,8.55,8.56,8.62,8.52,13738,11104760.54,1.17,0.0,0.0,5.78
2024-05-17,872931,8.54,8.68,8.7,8.51,14261,11553023.81,2.22,1.4,0.12,6.0
2024-05-20,872931,8.68,8.81,8.87,8.63,18580,15355514.84,2.76,1.5,0.13,7.81
2024-05-21,872931,8.76,8.7,8.8,8.65,9373,7709988.53,1.7,-1.25,-0.11,3.94
2024-05-22,872931,8.68,8.78,8.83,8.68,11343,9402936.56,1.72,0.92,0.08,4.77
2024-05-23,872931,8.79,9.42,10.47,8.59,85075,76788987.55,21.41,7.29,0.64,35.78
2024-05-24,872931,9.29,10.15,10.88,9.19,110187,105581506.25,17.94,7.75,0.73,46.34
2024-05-27,872931,10.47,9.98,10.83,9.56,66286,63905319.89,12.51,-1.67,-0.17,27.88
2024-05-28,872931,9.74,9.98,10.46,9.64,53231,51061139.64,8.22,0.0,0.0,22.39
2024-05-29,872931,9.99,9.55,10.14,9.45,47738,43963489.67,6.91,-4.31,-0.43,20.08
2024-05-30,872931,9.66,9.08,9.66,8.9,54596,47812728.9,7.96,-4.92,-0.47,22.96
2024-05-31,872931,8.92,8.91,9.02,8.83,26918,22682909.86,2.09,-1.87,-0.17,11.32
2024-06-03,872931,8.89,9.1,9.22,8.63,44380,37337392.62,6.62,2.13,0.19,18.67
2024-06-04,872931,8.9,9.55,9.68,8.9,54315,48215925.44,8.57,4.95,0.45,22.84
2024-06-05,872931,9.38,9.13,9.56,8.97,33263,28886386.89,6.18,-4.4,-0.42,13.99
2024-06-06,872931,9.1,8.7,9.18,8.66,29132,24265923.74,5.7,-4.71,-0.43,12.25
2024-06-07,872931,8.78,8.79,8.94,8.69,14961,12471684.53,2.87,1.03,0.09,6.29
2024-06-11,872931,8.92,8.72,8.92,8.64,16903,13940483.78,3.19,-0.8,-0.07,7.11
2024-06-12,872931,8.68,8.71,8.77,8.68,13058,10750811.19,1.03,-0.11,-0.01,5.49
2024-06-13,872931,8.72,8.72,8.84,8.61,16734,13765586.08,2.64,0.11,0.01,7.04
2024-06-14,872931,8.77,8.84,8.92,8.72,20015,16771649.73,2.29,1.38,0.12,8.42
2024-06-17,872931,8.88,8.67,8.88,8.63,16050,13193776.96,2.83,-1.92,-0.17,6.75
2024-06-18,872931,8.66,8.79,8.82,8.65,11011,9085638.78,1.96,1.38,0.12,4.63
2024-06-19,872931,8.8,8.96,9.35,8.72,31987,27303612.65,7.17,1.93,0.17,13.45
2024-06-20,872931,8.88,8.69,8.9,8.68,19355,16003650.31,2.46,-3.01,-0.27,8.14
2024-06-21,872931,8.7,8.78,8.97,8.67,20920,17467732.3,3.45,1.04,0.09,8.8
2024-06-24,872931,8.81,8.58,8.85,8.58,18838,15384704.04,3.08,-2.28,-0.2,7.92
2024-06-25,872931,8.6,8.59,8.71,8.55,15913,12948751.96,1.86,0.12,0.01,6.69
2024-06-26,872931,8.59,8.67,8.7,8.54,12246,9970355.39,1.86,0.93,0.08,5.15
2024-06-27,872931,8.67,8.6,8.7,8.59,12026,9694418.29,1.27,-0.81,-0.07,5.06
2024-06-28,872931,8.58,8.65,8.71,8.58,9689,7815952.04,1.51,0.58,0.05,4.08
2024-07-01,872931,8.66,8.67,8.72,8.59,6440,5188871.58,1.5,0.23,0.02,2.71
2024-07-02,872931,8.69,8.46,8.71,8.43,12532,10005942.35,3.23,-2.42,-0.21,5.27
2024-07-03,872931,8.45,8.23,8.5,8.18,18260,14074675.68,3.78,-2.72,-0.23,7.68
2024-07-04,872931,8.23,8.2,8.4,8.18,11113,8566647.07,2.67,-0.36,-0.03,4.67
2024-07-05,872931,8.23,8.18,8.25,8.04,10491,7933556.56,2.56,-0.24,-0.02,4.41
2024-07-08,872931,8.14,7.97,8.17,7.91,8324,6177407.02,3.18,-2.57,-0.21,3.5
2024-07-09,872931,7.96,7.9,7.96,7.74,21471,15635462.06,2.76,-0.88,-0.07,9.03
2024-07-10,872931,7.87,7.69,7.93,7.68,14369,10366985.41,3.16,-2.66,-0.21,6.04
2024-07-11,872931,7.81,7.96,7.99,7.75,13340,9769885.95,3.12,3.51,0.27,5.61
2024-07-12,872931,7.93,7.97,8.04,7.88,8084,5967236.83,2.01,0.13,0.01,3.4
2024-07-15,872931,7.89,7.86,7.98,7.8,3980,2909656.91,2.26,-1.38,-0.11,1.67
2024-07-16,872931,7.81,8.21,8.26,7.81,17230,13007523.66,5.73,4.45,0.35,7.25
2024-07-17,872931,8.17,8.9,9.05,8.17,57095,46404976.0,10.72,8.4,0.69,24.01
2024-07-18,872931,8.73,8.41,8.86,8.39,36211,28934383.02,5.28,-5.51,-0.49,15.23
2024-07-19,872931,8.38,8.28,8.52,8.26,19682,15320979.59,3.09,-1.55,-0.13,8.28
2024-07-22,872931,8.26,8.16,8.35,8.15,12296,9378055.9,2.42,-1.45,-0.12,5.17
2024-07-23,872931,8.16,8.0,8.24,7.94,10295,7738037.65,3.68,-1.96,-0.16,4.33
2024-07-24,872931,7.99,7.89,8.03,7.82,9853,7211802.74,2.63,-1.38,-0.11,4.14
2024-07-25,872931,7.91,7.96,8.05,7.9,11339,8388163.17,1.9,0.89,0.07,4.77
2024-07-26,872931,7.95,8.21,8.23,7.95,11715,8846297.42,3.52,3.14,0.25,4.93
2024-07-29,872931,8.21,8.13,8.28,8.04,6260,4729418.18,2.92,-0.97,-0.08,2.63
2024-07-30,872931,8.24,8.22,8.31,8.13,6637,5079361.96,2.21,1.11,0.09,2.79
2024-07-31,872931,8.18,8.35,8.43,8.17,13107,10163121.19,3.16,1.58,0.13,5.51
2024-08-01,872931,8.39,8.26,8.4,8.26,7309,5656525.45,1.68,-1.08,-0.09,3.07
2024-08-02,872931,8.26,8.11,8.28,8.08,6888,5234776.5,2.42,-1.82,-0.15,2.9
2024-08-05,872931,8.07,7.92,8.14,7.88,7946,5896641.52,3.21,-2.34,-0.19,3.34
2024-08-06,872931,7.95,7.97,8.09,7.91,9433,6965889.29,2.27,0.63,0.05,3.97
2024-08-07,872931,7.93,7.96,8.07,7.93,3145,2323725.96,1.76,-0.13,-0.01,1.32
2024-08-08,872931,7.98,8.04,8.1,7.88,6943,5160063.25,2.76,1.01,0.08,2.92
2024-08-09,872931,8.01,8.02,8.08,7.95,3195,2377176.35,1.62,-0.25,-0.02,1.34
2024-08-12,872931,8.0,7.93,8.06,7.89,7276,5390956.05,2.12,-1.12,-0.09,3.06
2024-08-13,872931,7.98,8.03,8.04,7.91,9816,7260735.35,1.64,1.26,0.1,4.13
2024-08-14,872931,7.94,7.96,8.11,7.94,7031,5216390.99,2.12,-0.87,-0.07,2.96
2024-08-15,872931,7.96,8.0,8.02,7.93,5319,3937260.16,1.13,0.5,0.04,2.24
2024-08-16,872931,7.94,7.91,8.01,7.89,13065,9587114.02,1.5,-1.13,-0.09,5.49
2024-08-19,872931,7.93,7.84,7.93,7.81,7887,5735587.22,1.52,-0.88,-0.07,3.32
2024-08-20,872931,7.83,7.85,7.94,7.8,4057,2956075.61,1.79,0.13,0.01,1.71
2024-08-21,872931,7.83,7.79,7.86,7.79,3394,2456771.82,0.89,-0.76,-0.06,1.43
2024-08-22,872931,7.83,7.66,7.83,7.64,6802,4845858.69,2.44,-1.67,-0.13,2.86
2024-08-23,872931,7.65,7.64,7.69,7.6,3542,2502652.16,1.17,-0.26,-0.02,1.49
2024-08-26,872931,7.63,7.63,7.7,7.6,3416,2412675.12,1.31,-0.13,-0.01,1.44
2024-08-27,872931,7.63,7.45,7.63,7.42,6454,4472955.84,2.75,-2.36,-0.18,2.71
2024-08-28,872931,7.47,7.48,7.65,7.41,6011,4168893.83,3.22,0.4,0.03,2.53
2024-08-29,872931,7.46,7.48,7.53,7.43,4969,3428928.35,1.34,0.0,0.0,2.09
2024-08-30,872931,7.48,7.58,7.73,7.46,9085,6361577.93,3.61,1.34,0.1,3.82
2024-09-02,872931,7.59,7.42,7.61,7.42,6411,4439242.45,2.51,-2.11,-0.16,2.7
2024-09-03,872931,7.42,7.41,7.48,7.38,4627,3165778.6,1.35,-0.13,-0.01,1.95
2024-09-04,872931,7.35,7.27,7.4,7.25,5534,3725598.45,2.02,-1.89,-0.14,2.33
2024-09-05,872931,7.27,7.27,7.35,7.25,4766,3190144.44,1.38,0.0,0.0,2.0
2024-09-06,872931,7.31,7.18,7.31,7.18,3831,2547684.48,1.79,-1.24,-0.09,1.61
2024-09-09,872931,7.27,7.1,7.27,7.07,2965,1939607.34,2.79,-1.11,-0.08,1.25
2024-09-10,872931,7.15,7.09,7.15,7.02,2279,1480565.33,1.83,-0.14,-0.01,0.96
2024-09-11,872931,7.07,7.05,7.11,7.04,1896,1229680.05,0.99,-0.56,-0.04,0.8
2024-09-12,872931,7.05,7.04,7.1,7.03,1846,1196383.39,0.99,-0.14,-0.01,0.78
2024-09-13,872931,7.08,7.15,7.29,7.0,10014,6584732.63,4.12,1.56,0.11,4.21
2024-09-18,872931,7.08,7.04,7.11,6.94,6730,4341262.98,2.38,-1.54,-0.11,2.83
2024-09-19,872931,7.06,7.12,7.19,7.02,3142,2049198.0,2.41,1.14,0.08,1.32
2024-09-20,872931,7.12,7.13,7.15,7.07,1833,1197290.27,1.12,0.14,0.01,0.77
2024-09-23,872931,7.17,7.08,7.17,7.05,2341,1524509.12,1.68,-0.7,-0.05,0.98
2024-09-24,872931,7.05,7.21,7.27,7.05,6893,4552253.08,3.11,1.84,0.13,2.9
2024-09-25,872931,7.27,7.26,7.38,7.23,9881,6642171.5,2.08,0.69,0.05,4.16
2024-09-26,872931,7.28,7.4,7.4,7.22,8731,5880967.59,2.48,1.93,0.14,3.67
2024-09-27,872931,7.45,7.84,7.96,7.44,24614,17614677.9,7.03,5.95,0.44,10.35
2024-09-30,872931,8.08,9.39,9.48,8.0,60716,49675386.46,18.88,19.77,1.55,25.54
2024-10-08,872931,11.46,11.06,11.46,9.68,90341,90873441.71,18.96,17.78,1.67,38.0
2024-10-09,872931,9.93,9.1,10.46,9.1,51841,47708658.02,12.3,-17.72,-1.96,21.8
2024-10-10,872931,9.35,8.89,9.54,8.88,35126,30290523.93,7.25,-2.31,-0.21,14.77
2024-10-11,872931,8.99,8.32,8.99,8.27,27997,22243901.81,8.1,-6.41,-0.57,11.78
2024-10-14,872931,8.32,8.72,8.73,8.19,19923,15811626.11,6.49,4.81,0.4,8.38
2024-10-15,872931,8.72,8.53,8.98,8.39,20919,17143101.07,6.77,-2.18,-0.19,8.8
2024-10-16,872931,8.39,8.78,8.85,8.39,21219,17209389.95,5.39,2.93,0.25,8.92
2024-10-17,872931,8.91,9.19,9.68,8.88,44287,38350940.13,9.11,4.67,0.41,18.63
2024-10-18,872931,9.12,9.82,9.94,9.12,45528,41210586.66,8.92,6.86,0.63,19.15
2024-10-21,872931,9.97,11.51,11.78,9.97,71333,71530638.22,18.43,17.21,1.69,30.0
2024-10-22,872931,11.52,10.25,11.52,10.08,54790,55096754.3,12.51,-10.95,-1.26,23.04
2024-10-23,872931,10.18,10.66,10.78,10.1,39328,39015179.53,6.63,4.0,0.41,13.67
2024-10-24,872931,10.73,11.16,11.42,10.59,38485,40287637.57,7.79,4.69,0.5,13.37
2024-10-25,872931,11.47,11.27,12.14,11.03,66537,73104270.12,9.95,0.99,0.11,23.12
2024-10-28,872931,11.25,11.65,11.73,10.88,46435,49740788.45,7.54,3.37,0.38,16.14
2024-10-29,872931,11.88,12.38,12.78,11.36,70078,80243004.35,12.19,6.27,0.73,24.35
2024-10-30,872931,12.23,13.02,13.58,11.89,63893,77561777.19,13.65,5.17,0.64,22.2
2024-10-31,872931,12.78,12.28,12.85,11.4,56219,65349547.56,11.14,-5.68,-0.74,19.54
2024-11-01,872931,12.08,11.85,12.57,11.78,31377,36512215.94,6.43,-3.5,-0.43,10.9
2024-11-04,872931,11.58,12.78,12.82,11.58,35651,41991429.92,10.46,7.85,0.93,12.39
2024-11-05,872931,12.89,13.61,13.7,12.82,43444,55189303.91,6.89,6.49,0.83,15.1
2024-11-06,872931,13.49,14.38,14.96,13.34,48924,66433372.61,11.9,5.66,0.77,17.0
2024-11-07,872931,15.45,14.82,16.43,14.38,57871,84933649.51,14.26,3.06,0.44,20.11
2024-11-08,872931,14.54,14.01,14.98,13.8,47069,64959451.16,7.96,-5.47,-0.81,16.36
2024-11-11,872931,14.03,13.96,14.46,13.48,23860,31813395.98,7.0,-0.36,-0.05,8.29
2024-11-12,872931,14.06,13.68,14.41,13.48,21748,29134169.44,6.66,-2.01,-0.28,7.56
2024-11-13,872931,13.45,14.7,14.83,12.97,56725,74990648.4,13.6,7.46,1.02,19.71
2024-11-14,872931,14.58,14.51,15.51,14.29,42110,60384430.25,8.3,-1.29,-0.19,14.63
2024-11-15,872931,14.62,14.68,15.12,14.29,30348,42866286.11,5.72,1.17,0.17,10.55
2024-11-18,872931,14.63,14.88,15.28,14.44,32964,47156047.13,5.72,1.36,0.2,11.46
2024-11-19,872931,14.53,13.88,14.83,12.99,41900,55522294.31,12.37,-6.72,-1.0,14.56
2024-11-20,872931,13.87,17.87,17.87,13.59,150144,247297135.24,30.84,28.75,3.99,52.18
2024-11-21,872931,17.87,18.18,20.38,17.23,167089,301310459.91,17.63,1.73,0.31,58.07
2024-11-22,872931,17.58,16.59,18.93,16.59,97643,164524734.56,12.87,-8.75,-1.59,33.93
2024-11-25,872931,16.36,16.37,17.27,15.58,71274,111479732.11,10.19,-1.33,-0.22,24.77
2024-11-26,872931,16.78,16.78,17.85,16.37,75127,123404222.11,9.04,2.5,0.41,26.11
2024-11-27,872931,15.88,17.58,17.7,15.18,79937,127316481.28,15.02,4.77,0.8,27.78
2024-11-28,872931,17.59,18.19,21.23,17.52,98210,179765577.75,21.1,3.47,0.61,34.13
2024-11-29,872931,17.84,18.34,19.68,17.55,79418,143095242.96,11.71,0.82,0.15,27.6
2024-12-02,872931,17.78,17.98,19.06,17.58,57110,100117729.71,8.07,-1.96,-0.36,19.85
2024-12-03,872931,17.88,17.36,18.02,17.24,43739,74209758.52,4.34,-3.45,-0.62,15.2
2024-12-04,872931,17.4,17.08,17.79,16.73,30637,50957269.25,6.11,-1.61,-0.28,10.65
2024-12-05,872931,17.08,17.27,17.42,16.76,20863,34423884.84,3.86,1.11,0.19,7.25
2024-12-06,872931,17.48,17.54,17.76,16.77,36059,60399484.93,5.73,1.56,0.27,12.53
2024-12-09,872931,17.53,15.66,17.54,15.6,35126,55556149.47,11.06,-10.72,-1.88,12.21
2024-12-10,872931,16.48,15.89,16.76,15.48,21793,34064054.01,8.17,1.47,0.23,7.57
2024-12-11,872931,15.38,15.25,16.08,15.03,23018,34138982.94,6.61,-4.03,-0.64,8.0
2024-12-12,872931,15.37,14.93,15.37,14.24,21378,30189272.33,7.41,-2.1,-0.32,7.43
2024-12-13,872931,14.92,14.86,15.33,14.43,16293,23511708.0,6.03,-0.47,-0.07,5.66
2024-12-16,872931,14.69,14.79,15.08,14.59,9344,13248107.91,3.3,-0.47,-0.07,3.25
