datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2016-05-20,833994,11.59,11.59,11.59,11.59,10,11590.0,0.0,0.26,0.03,0.01
2016-05-24,833994,11.31,11.31,11.31,11.31,10,11310.0,0.0,-2.42,-0.28,0.01
2016-05-26,833994,11.6,11.6,11.6,11.6,10,11600.0,0.0,2.56,0.29,0.01
2016-05-27,833994,11.17,11.17,11.17,11.17,10,11170.0,0.0,-3.71,-0.43,0.01
2016-05-30,833994,11.45,11.45,11.45,11.45,50,57250.0,0.0,2.51,0.28,0.04
2016-06-02,833994,11.6,11.6,11.6,11.6,10,11600.0,0.0,1.31,0.15,0.01
2016-06-14,833994,11.2,11.2,11.2,11.2,20,22400.0,0.0,-3.45,-0.4,0.02
2016-06-15,833994,11.07,11.0,11.07,11.0,60,66330.0,0.63,-1.79,-0.2,0.05
2016-06-16,833994,11.0,10.79,11.0,10.79,40,43450.0,1.91,-1.91,-0.21,0.03
2016-06-17,833994,10.64,10.5,10.64,10.5,30,31640.0,1.3,-2.69,-0.29,0.02
2016-06-20,833994,10.6,10.6,10.6,10.6,10,10600.0,0.0,0.95,0.1,0.01
2016-07-13,833994,10.75,10.75,10.75,10.75,30,32250.0,0.0,1.42,0.15,0.02
2016-07-26,833994,10.45,10.55,10.55,10.41,70,73090.0,1.3,-1.86,-0.2,0.05
2016-08-01,833994,10.36,10.22,10.36,10.22,30,30880.0,1.33,-3.13,-0.33,0.02
2016-08-03,833994,10.36,10.36,10.36,10.36,10,10360.0,0.0,1.37,0.14,0.01
2016-08-25,833994,10.09,10.09,10.09,10.09,10,10090.0,0.0,-2.61,-0.27,0.01
2016-08-26,833994,10.2,10.2,10.25,10.2,12000,12255000.0,0.5,1.09,0.11,9.08
2016-08-30,833994,10.3,10.3,10.3,10.3,10,10300.0,0.0,0.98,0.1,0.01
2016-08-31,833994,10.28,10.29,10.29,10.28,100,102870.0,0.1,-0.1,-0.01,0.08
2016-09-01,833994,10.29,10.2,10.29,10.2,80,81800.0,0.87,-0.87,-0.09,0.06
2016-09-02,833994,10.23,9.95,10.23,9.9,390,391960.0,3.24,-2.45,-0.25,0.3
2016-09-06,833994,10.08,10.08,10.08,10.08,200,201600.0,0.0,1.31,0.13,0.15
2016-09-07,833994,10.08,10.09,10.09,10.08,30,30260.0,0.1,0.1,0.01,0.02
2016-09-08,833994,10.0,10.0,10.0,10.0,150,150000.0,0.0,-0.89,-0.09,0.11
2016-09-09,833994,10.0,10.03,10.03,10.0,100,100150.0,0.3,0.3,0.03,0.08
2016-09-13,833994,10.0,10.03,10.03,9.95,110,109780.0,0.8,0.0,0.0,0.08
2016-09-14,833994,10.03,10.03,10.03,10.03,30,30090.0,0.0,0.0,0.0,0.02
2016-09-19,833994,10.03,10.03,10.03,10.03,50,50150.0,0.0,0.0,0.0,0.04
2016-09-20,833994,10.03,10.01,10.03,10.0,110,110230.0,0.3,-0.2,-0.02,0.08
2016-09-21,833994,10.02,10.0,10.02,10.0,230,230220.0,0.2,-0.1,-0.01,0.17
2016-09-22,833994,9.9,9.8,9.96,9.64,340,336300.0,3.2,-2.0,-0.2,0.26
2016-09-26,833994,9.89,9.89,9.89,9.89,50,49450.0,0.0,0.92,0.09,0.04
2016-09-27,833994,9.9,9.84,9.99,9.82,330,325360.0,1.72,-0.51,-0.05,0.25
2016-09-28,833994,10.0,10.0,10.0,10.0,10,10000.0,0.0,1.63,0.16,0.01
2016-10-10,833994,10.0,10.0,10.0,10.0,40,40000.0,0.0,0.0,0.0,0.03
2016-10-11,833994,9.69,10.1,10.1,9.54,360,354580.0,5.6,1.0,0.1,0.27
2016-10-12,833994,10.35,13.12,13.2,10.18,2180,2605190.0,29.9,29.9,3.02,1.65
2016-10-13,833994,13.13,13.78,14.6,12.83,6290,8561940.0,13.49,5.03,0.66,4.76
2016-10-14,833994,13.82,13.89,13.9,13.5,910,1254960.0,2.9,0.8,0.11,0.69
2016-10-17,833994,13.9,14.04,14.04,13.9,550,768260.0,1.01,1.08,0.15,0.42
2016-10-18,833994,14.1,14.08,14.14,14.05,140,197390.0,0.64,0.28,0.04,0.11
2016-10-19,833994,14.04,13.8,14.04,13.72,400,558630.0,2.27,-1.99,-0.28,0.3
2016-10-20,833994,13.97,13.99,14.0,13.88,440,615620.0,0.87,1.38,0.19,0.33
2016-10-21,833994,13.99,14.0,14.0,13.7,100,139550.0,2.14,0.07,0.01,0.08
2016-10-25,833994,14.04,14.32,14.32,14.02,1220,1727180.0,2.14,2.29,0.32,0.92
2016-10-26,833994,14.4,14.05,14.4,13.82,200,280310.0,4.05,-1.89,-0.27,0.15
2016-10-27,833994,13.82,13.85,13.85,13.82,70,96790.0,0.21,-1.42,-0.2,0.05
2016-10-28,833994,13.89,13.89,13.89,13.89,20,27780.0,0.0,0.29,0.04,0.02
2016-10-31,833994,13.94,13.85,13.94,13.82,50,69280.0,0.86,-0.29,-0.04,0.04
2016-11-01,833994,13.94,14.01,14.01,13.82,200,279130.0,1.37,1.16,0.16,0.15
2016-11-02,833994,14.02,14.03,14.05,14.02,230,322710.0,0.21,0.14,0.02,0.17
2016-11-03,833994,14.03,13.9,14.03,13.9,90,125630.0,0.93,-0.93,-0.13,0.07
2016-11-04,833994,13.9,13.9,13.99,13.9,240,334930.0,0.65,0.0,0.0,0.18
2016-11-07,833994,13.82,13.75,13.87,13.58,160,220570.0,2.09,-1.08,-0.15,0.12
2016-11-08,833994,13.75,13.6,13.75,13.6,100,136600.0,1.09,-1.09,-0.15,0.08
2016-11-09,833994,13.2,13.19,13.73,13.0,200,262680.0,5.37,-3.01,-0.41,0.15
2016-11-10,833994,13.22,13.9,13.9,13.01,540,729710.0,6.75,5.38,0.71,0.41
2016-11-11,833994,13.94,13.9,14.01,13.54,1970,2724580.0,3.38,0.0,0.0,1.49
2016-11-14,833994,13.94,13.9,13.98,13.43,320,445550.0,3.96,0.0,0.0,0.24
2016-11-15,833994,13.78,13.8,13.9,13.55,810,1111430.0,2.52,-0.72,-0.1,0.61
2016-11-16,833994,13.89,13.98,14.16,13.89,1330,1858870.0,1.96,1.3,0.18,1.01
2016-11-17,833994,14.1,14.09,14.12,14.01,480,676870.0,0.79,0.79,0.11,0.36
2016-11-18,833994,14.1,14.0,14.1,13.9,350,489170.0,1.42,-0.64,-0.09,0.26
2016-11-21,833994,14.04,14.89,14.94,13.99,1210,1734760.0,6.79,6.36,0.89,0.92
2016-11-22,833994,14.4,14.7,14.98,14.35,250,365290.0,4.23,-1.28,-0.19,0.19
2016-11-23,833994,14.5,15.04,15.04,14.5,510,757880.0,3.67,2.31,0.34,0.39
2016-11-24,833994,14.71,15.02,15.39,14.71,350,526080.0,4.52,-0.13,-0.02,0.26
2016-11-25,833994,15.1,16.48,16.61,15.1,1800,2900960.0,10.05,9.72,1.46,1.36
2016-11-28,833994,16.6,16.8,17.31,16.36,640,1078030.0,5.76,1.94,0.32,0.48
2016-11-29,833994,16.15,16.71,16.71,16.15,440,730320.0,3.33,-0.54,-0.09,0.33
2016-11-30,833994,16.1,16.6,16.6,16.03,540,884190.0,3.41,-0.66,-0.11,0.41
2016-12-01,833994,16.06,16.46,16.46,15.88,200,320180.0,3.49,-0.84,-0.14,0.15
2016-12-02,833994,16.46,16.43,16.46,16.3,190,311950.0,0.97,-0.18,-0.03,0.14
2016-12-05,833994,16.42,16.54,16.58,16.3,730,1201890.0,1.7,0.67,0.11,0.55
2016-12-06,833994,16.54,16.65,16.65,16.05,610,1010640.0,3.63,0.67,0.11,0.46
2016-12-07,833994,16.83,18.0,18.0,16.64,2070,3540000.0,8.17,8.11,1.35,1.57
2016-12-08,833994,18.0,18.08,18.59,17.98,840,1543220.0,3.39,0.44,0.08,0.64
2016-12-09,833994,18.08,17.14,18.08,16.84,720,1235290.0,6.86,-5.2,-0.94,0.54
2016-12-12,833994,17.27,17.6,17.87,17.25,1180,2051830.0,3.62,2.68,0.46,0.89
2016-12-13,833994,16.74,16.5,17.07,16.2,1040,1715070.0,4.94,-6.25,-1.1,0.79
2016-12-14,833994,16.13,16.8,16.8,16.13,230,385420.0,4.06,1.82,0.3,0.17
2016-12-15,833994,16.8,17.0,17.1,16.8,660,1116450.0,1.79,1.19,0.2,0.5
2016-12-16,833994,17.1,17.54,17.54,17.1,140,242860.0,2.59,3.18,0.54,0.11
2016-12-19,833994,17.6,18.59,19.09,17.4,3050,5396140.0,9.64,5.99,1.05,2.31
2016-12-20,833994,18.93,18.8,19.13,18.6,230,436080.0,2.85,1.13,0.21,0.17
2016-12-21,833994,19.26,19.15,19.26,18.6,750,1422460.0,3.51,1.86,0.35,0.57
2016-12-22,833994,18.8,19.49,20.0,18.8,1250,2437600.0,6.27,1.78,0.34,0.95
2016-12-23,833994,19.2,19.99,20.0,19.19,1560,3045560.0,4.16,2.57,0.5,1.18
2016-12-26,833994,20.01,21.47,21.47,20.01,210,435830.0,7.3,7.4,1.48,0.16
2016-12-27,833994,21.0,24.0,24.62,20.9,1410,3193020.0,17.33,11.78,2.53,1.07
2016-12-28,833994,23.4,23.84,24.0,23.28,310,737410.0,3.0,-0.67,-0.16,0.23
2016-12-29,833994,23.26,23.4,23.8,22.8,140,326640.0,4.19,-1.85,-0.44,0.11
2016-12-30,833994,24.0,25.0,25.05,22.8,220,528780.0,9.62,6.84,1.6,0.17
2017-01-03,833994,24.5,25.8,25.8,23.5,1680,4174180.0,9.2,3.2,0.8,1.27
2017-01-04,833994,25.16,25.4,25.4,24.5,550,1373830.0,3.49,-1.55,-0.4,0.42
2017-01-05,833994,24.77,24.9,25.01,24.42,200,494260.0,2.32,-1.97,-0.5,0.15
2017-01-06,833994,25.0,25.0,25.0,24.8,290,724100.0,0.8,0.4,0.1,0.22
2017-01-09,833994,25.35,23.47,25.35,23.37,410,999640.0,7.92,-6.12,-1.53,0.31
2017-01-10,833994,23.66,23.99,24.1,23.3,170,400850.0,3.41,2.22,0.52,0.13
2017-01-11,833994,23.4,24.5,24.5,23.4,180,429570.0,4.59,2.13,0.51,0.14
2017-01-12,833994,23.89,23.79,23.89,23.0,100,234590.0,3.63,-2.9,-0.71,0.08
2017-01-13,833994,23.2,23.67,23.67,22.8,420,967200.0,3.66,-0.5,-0.12,0.32
2017-01-16,833994,22.9,21.3,22.9,21.0,790,1698200.0,8.03,-10.01,-2.37,0.6
2017-01-17,833994,20.71,21.7,22.5,20.7,230,484440.0,8.45,1.88,0.4,0.17
2017-01-18,833994,20.9,21.5,21.5,20.9,20,42400.0,2.76,-0.92,-0.2,0.02
2017-01-19,833994,20.97,20.8,21.49,20.8,80,167860.0,3.21,-3.26,-0.7,0.06
2017-01-20,833994,21.32,21.84,21.84,20.1,520,1088680.0,8.37,5.0,1.04,0.39
2017-01-23,833994,31.0,24.91,31.0,22.88,40,99640.0,37.18,14.06,3.07,0.03
2017-01-24,833994,48.0,24.22,48.0,22.5,90,287810.0,102.37,-2.77,-0.69,0.07
2017-01-25,833994,24.0,26.39,26.4,24.0,5890,15544800.0,9.91,8.96,2.17,4.46
2017-01-26,833994,23.0,27.17,31.0,23.0,110,267500.0,30.31,2.96,0.78,0.08
2017-02-03,833994,22.22,24.44,24.44,22.22,70,157760.0,8.17,-10.05,-2.73,0.05
2017-02-06,833994,20.02,24.0,24.0,20.02,60,132260.0,16.28,-1.8,-0.44,0.05
2017-02-07,833994,22.22,23.23,23.66,22.22,220,502830.0,6.0,-3.21,-0.77,0.17
2017-02-08,833994,22.0,23.3,23.3,22.0,50,112700.0,5.6,0.3,0.07,0.04
2017-02-09,833994,23.3,25.55,25.55,23.3,30,72150.0,9.66,9.66,2.25,0.02
2017-02-10,833994,22.22,23.88,23.88,22.22,90,203580.0,6.5,-6.54,-1.67,0.07
2017-02-13,833994,23.88,23.51,23.88,23.23,50,117540.0,2.72,-1.55,-0.37,0.04
2017-02-14,833994,23.51,23.45,23.88,22.22,90,211040.0,7.06,-0.26,-0.06,0.07
2017-02-15,833994,23.3,23.22,23.72,23.05,110,255420.0,2.86,-0.98,-0.23,0.08
2017-02-16,833994,23.22,24.8,24.8,20.2,400,939750.0,19.81,6.8,1.58,0.3
2017-02-17,833994,23.88,23.93,24.42,23.88,140,334880.0,2.18,-3.51,-0.87,0.11
2017-02-20,833994,24.01,24.82,25.6,24.01,150,368000.0,6.64,3.72,0.89,0.11
2017-02-21,833994,24.92,25.57,25.57,24.92,260,657330.0,2.62,3.02,0.75,0.2
2017-02-22,833994,25.03,25.13,25.57,25.0,210,527650.0,2.23,-1.72,-0.44,0.16
2017-02-23,833994,24.01,24.44,24.9,14.03,880,2074560.0,43.26,-2.75,-0.69,0.67
2017-02-24,833994,24.45,23.6,24.45,23.51,260,614200.0,3.85,-3.44,-0.84,0.2
2017-02-27,833994,23.66,23.69,24.0,23.6,180,426120.0,1.69,0.38,0.09,0.14
2017-02-28,833994,24.0,24.0,24.0,24.0,20,48000.0,0.0,1.31,0.31,0.02
2017-03-01,833994,24.0,24.0,24.0,24.0,40,96000.0,0.0,0.0,0.0,0.03
2017-03-02,833994,25.0,26.27,28.4,24.02,230,567960.0,18.25,9.46,2.27,0.17
2017-03-03,833994,25.0,27.21,28.6,24.2,220,548140.0,16.75,3.58,0.94,0.17
2017-03-06,833994,24.55,24.9,24.9,14.2,450,1082560.0,39.32,-8.49,-2.31,0.34
2017-03-07,833994,24.02,24.87,25.0,24.02,240,590680.0,3.94,-0.12,-0.03,0.18
2017-03-08,833994,24.8,25.32,25.38,24.58,620,1564500.0,3.22,1.81,0.45,0.47
2017-03-09,833994,25.3,25.84,26.0,25.3,330,852200.0,2.76,2.05,0.52,0.25
2017-03-10,833994,25.78,25.0,28.78,24.71,250,625030.0,15.75,-3.25,-0.84,0.19
2017-03-13,833994,25.15,26.28,26.5,25.15,370,963940.0,5.4,5.12,1.28,0.28
2017-03-14,833994,26.5,26.56,28.5,26.5,150,400660.0,7.61,1.07,0.28,0.11
2017-03-15,833994,20.0,27.78,29.5,20.0,100,278900.0,35.77,4.59,1.22,0.08
2017-03-16,833994,27.78,28.02,29.98,26.5,210,588440.0,12.53,0.86,0.24,0.16
2017-03-17,833994,28.88,28.58,28.88,27.5,180,512190.0,4.93,2.0,0.56,0.14
2017-03-20,833994,30.13,29.21,30.13,28.6,280,818520.0,5.35,2.2,0.63,0.21
2017-03-21,833994,29.3,29.4,29.4,29.3,110,323000.0,0.34,0.65,0.19,0.08
2017-03-22,833994,29.5,29.1,29.5,29.1,70,204100.0,1.36,-1.02,-0.3,0.05
2017-03-23,833994,29.88,29.04,29.88,28.88,50,146870.0,3.44,-0.21,-0.06,0.04
2017-03-24,833994,29.45,29.35,29.45,29.0,50,146250.0,1.55,1.07,0.31,0.04
2017-03-27,833994,29.3,29.15,29.3,20.0,70,194630.0,31.69,-0.68,-0.2,0.05
2017-03-28,833994,29.0,29.0,29.0,29.0,10,29000.0,0.0,-0.51,-0.15,0.01
2017-03-29,833994,28.0,26.49,29.0,26.0,250,671270.0,10.34,-8.66,-2.51,0.19
2017-03-30,833994,26.6,26.97,28.18,26.6,100,270980.0,5.96,1.81,0.48,0.08
2017-03-31,833994,27.8,27.33,27.8,27.18,60,163980.0,2.3,1.33,0.36,0.05
2017-04-05,833994,27.1,26.83,27.8,26.0,150,404200.0,6.59,-1.83,-0.5,0.11
2017-04-06,833994,26.2,26.87,27.66,26.1,210,554060.0,5.81,0.15,0.04,0.16
2017-04-07,833994,26.2,40.3,40.3,26.2,60,174420.0,52.47,49.98,13.43,0.05
2017-04-10,833994,28.88,28.48,28.88,27.5,60,169840.0,3.42,-29.33,-11.82,0.05
2017-04-11,833994,27.88,27.57,28.35,26.8,90,248730.0,5.44,-3.2,-0.91,0.07
2017-04-12,833994,27.98,27.6,28.88,27.51,170,471680.0,4.97,0.11,0.03,0.13
2017-04-13,833994,27.02,27.72,28.21,27.02,50,137290.0,4.31,0.43,0.12,0.04
2017-04-14,833994,28.0,28.25,28.5,28.0,20,56500.0,1.8,1.91,0.53,0.02
2017-04-17,833994,27.5,28.51,28.81,27.5,180,500740.0,4.64,0.92,0.26,0.14
2017-04-18,833994,27.55,27.54,27.91,27.5,160,440560.0,1.44,-3.4,-0.97,0.12
2017-04-19,833994,27.81,27.8,27.81,27.8,210,583990.0,0.04,0.94,0.26,0.16
2017-04-21,833994,27.5,28.0,28.0,27.5,100,275500.0,1.8,0.72,0.2,0.08
2017-04-24,833994,26.8,28.0,28.0,26.8,90,242400.0,4.29,0.0,0.0,0.07
2017-04-25,833994,26.7,27.82,27.99,26.0,300,818070.0,7.11,-0.64,-0.18,0.23
2017-04-26,833994,27.82,28.98,28.98,27.8,1050,2936900.0,4.24,4.17,1.16,0.79
2017-04-27,833994,27.55,28.88,28.88,27.5,170,475430.0,4.76,-0.35,-0.1,0.13
2017-04-28,833994,17.88,28.68,28.68,17.88,230,630360.0,37.4,-0.69,-0.2,0.17
2017-05-02,833994,28.48,28.99,43.01,26.0,320,907520.0,59.31,1.08,0.31,0.24
2017-05-03,833994,27.51,28.0,28.49,27.0,100,274260.0,5.14,-3.41,-0.99,0.08
2017-05-04,833994,25.6,27.98,27.98,25.6,80,207740.0,8.5,-0.07,-0.02,0.03
2017-05-05,833994,27.7,27.85,27.9,27.7,40,111400.0,0.71,-0.46,-0.13,0.02
2017-05-08,833994,28.5,27.86,28.5,27.2,110,307000.0,4.67,0.04,0.01,0.05
2017-05-09,833994,27.86,27.79,27.88,26.9,50,137840.0,3.52,-0.25,-0.07,0.02
2017-05-12,833994,26.0,25.99,26.48,25.8,50,129930.0,2.45,-6.48,-1.8,0.02
2017-05-15,833994,26.6,26.49,26.6,25.8,110,285290.0,3.08,1.92,0.5,0.05
2017-05-16,833994,26.2,26.88,26.88,25.5,120,309360.0,5.21,1.47,0.39,0.05
2017-05-17,833994,25.95,26.86,26.86,25.2,80,207980.0,6.18,-0.07,-0.02,0.03
2017-05-18,833994,25.84,26.48,26.48,25.84,20,52320.0,2.38,-1.41,-0.38,0.01
2017-05-19,833994,25.78,25.89,26.68,25.2,120,308050.0,5.59,-2.23,-0.59,0.05
2017-05-22,833994,25.8,25.85,25.85,23.3,190,478050.0,9.85,-0.15,-0.04,0.08
2017-05-23,833994,26.0,25.63,26.01,25.0,740,1912350.0,3.91,-0.85,-0.22,0.31
2017-05-24,833994,25.5,25.68,25.68,25.04,370,941060.0,2.5,0.2,0.05,0.16
2017-05-25,833994,25.1,26.0,26.05,25.04,360,930490.0,3.93,1.25,0.32,0.15
2017-05-31,833994,26.0,25.04,26.0,25.0,260,663510.0,3.85,-3.69,-0.96,0.11
2017-06-01,833994,25.0,24.72,25.56,24.1,120,297090.0,5.83,-1.28,-0.32,0.05
2017-06-02,833994,24.0,24.79,25.16,24.0,100,242980.0,4.69,0.28,0.07,0.04
2017-06-05,833994,25.0,24.48,25.0,22.5,250,588300.0,10.08,-1.25,-0.31,0.11
2017-06-06,833994,23.0,23.07,24.86,22.05,260,589410.0,11.48,-5.76,-1.41,0.11
2017-06-07,833994,22.0,22.85,24.88,21.2,490,1056750.0,15.95,-0.95,-0.22,0.21
2017-06-08,833994,22.18,22.45,23.68,20.0,1460,3044500.0,16.11,-1.75,-0.4,0.62
2017-06-09,833994,20.5,21.77,22.79,12.1,510,1033480.0,47.62,-3.03,-0.68,0.22
2017-06-12,833994,20.6,21.68,21.68,20.05,370,759600.0,7.49,-0.41,-0.09,0.16
2017-06-13,833994,20.8,20.24,21.67,20.0,660,1338460.0,7.7,-6.64,-1.44,0.28
2017-06-14,833994,20.3,20.3,20.3,20.2,630,1278520.0,0.49,0.3,0.06,0.27
2017-06-15,833994,20.3,21.06,25.0,20.3,170,361210.0,23.15,3.74,0.76,0.07
2017-06-16,833994,21.0,23.3,25.1,20.8,280,602390.0,20.42,10.64,2.24,0.12
2017-06-19,833994,22.6,22.0,22.6,21.02,9110,20041300.0,6.78,-5.58,-1.3,3.87
2017-06-20,833994,22.5,23.38,25.0,11.0,240,433600.0,63.64,6.27,1.38,0.1
2017-06-21,833994,21.15,22.49,25.2,21.15,360,792760.0,17.32,-3.81,-0.89,0.15
2017-06-22,833994,21.9,23.74,26.2,21.5,200,453130.0,20.9,5.56,1.25,0.08
2017-06-23,833994,21.6,24.09,26.8,21.6,80,187720.0,21.9,1.47,0.35,0.03
2017-06-26,833994,24.51,23.68,28.5,22.5,210,491010.0,24.91,-1.7,-0.41,0.09
2017-06-27,833994,22.3,26.0,26.0,22.0,380,844350.0,16.89,9.8,2.32,0.16
2017-06-28,833994,22.2,23.99,28.5,22.2,180,417410.0,24.23,-7.73,-2.01,0.08
2017-06-29,833994,22.5,23.78,28.9,22.5,180,411700.0,26.68,-0.88,-0.21,0.08
2017-06-30,833994,22.51,25.0,25.0,22.51,80,185680.0,10.47,5.13,1.22,0.03
2017-07-03,833994,22.5,27.45,37.49,12.6,220,396010.0,99.56,9.8,2.45,0.09
2017-07-04,833994,22.5,22.0,23.18,20.0,2760,6073930.0,11.58,-19.85,-5.45,1.17
2017-07-05,833994,22.0,22.99,23.1,22.0,2560,5637590.0,5.0,4.5,0.99,1.09
2017-07-06,833994,22.8,22.8,23.18,22.61,120,273610.0,2.48,-0.83,-0.19,0.05
2017-07-07,833994,23.65,25.27,33.88,23.65,130,336240.0,44.87,10.83,2.47,0.06
2017-07-10,833994,24.5,24.75,24.99,24.5,30,73990.0,1.94,-2.06,-0.52,0.01
2017-07-11,833994,20.0,20.78,24.88,20.0,330,722530.0,19.72,-16.04,-3.97,0.14
2017-07-12,833994,23.51,24.18,24.2,23.5,310,739100.0,3.37,16.36,3.4,0.13
2017-07-13,833994,24.18,24.58,36.26,20.0,300,731900.0,67.25,1.65,0.4,0.13
2017-07-14,833994,22.8,24.61,25.0,22.8,30,72410.0,8.95,0.12,0.03,0.01
2017-07-17,833994,23.66,24.15,24.49,23.66,40,96110.0,3.37,-1.87,-0.46,0.02
2017-07-18,833994,25.0,25.25,25.5,25.0,40,101000.0,2.07,4.55,1.1,0.02
