datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-08-14,688691,46.64,46.28,47.08,46.23,8284,38288003.0,1.83,-0.58,-0.27,3.46
2024-08-15,688691,46.33,46.83,47.61,45.83,8796,40898929.0,3.85,1.19,0.55,3.67
2024-08-16,688691,46.95,46.84,47.51,46.79,5624,26230866.0,1.54,0.02,0.01,2.35
2024-08-19,688691,46.71,46.08,47.23,45.98,5374,24782372.0,2.67,-1.62,-0.76,2.24
2024-08-20,688691,46.41,44.28,46.77,43.86,11146,49386504.0,6.32,-3.91,-1.8,4.65
2024-08-21,688691,44.01,42.18,44.47,42.08,15738,66710045.0,5.4,-4.74,-2.1,6.57
2024-08-22,688691,42.13,41.08,42.42,40.45,14015,57219897.0,4.67,-2.61,-1.1,5.85
2024-08-23,688691,40.65,40.64,41.28,40.23,8170,32974296.0,2.56,-1.07,-0.44,3.41
2024-08-26,688691,40.64,40.23,41.12,40.01,7234,28996778.0,2.73,-1.01,-0.41,3.02
2024-08-27,688691,40.31,40.08,40.58,39.63,5321,21161179.0,2.36,-0.37,-0.15,2.22
2024-08-28,688691,39.94,40.12,40.61,39.03,6900,27173506.0,3.94,0.1,0.04,2.88
2024-08-29,688691,38.43,39.33,39.89,38.43,13877,53807221.0,3.64,-1.97,-0.79,5.79
2024-08-30,688691,39.22,41.61,42.38,39.03,19547,79205280.0,8.52,5.8,2.28,8.16
2024-09-02,688691,41.05,38.98,41.52,38.98,13963,55309855.0,6.1,-6.32,-2.63,5.83
2024-09-03,688691,39.03,39.18,39.81,38.79,9345,36219052.0,2.62,0.51,0.2,3.9
2024-09-04,688691,38.93,38.18,39.03,38.01,11789,44869103.0,2.6,-2.55,-1.0,4.92
2024-09-05,688691,38.23,38.62,38.98,38.04,7962,30244869.0,2.46,1.15,0.44,3.32
2024-09-06,688691,38.6,37.11,38.6,37.11,10615,39501784.0,3.86,-3.91,-1.51,4.43
2024-09-09,688691,36.85,37.27,37.39,36.54,8017,29268399.0,2.29,0.43,0.16,3.35
2024-09-10,688691,37.15,37.48,38.09,36.52,8549,31489242.0,4.21,0.56,0.21,3.57
2024-09-11,688691,36.94,36.79,37.41,36.46,8690,31660159.0,2.53,-1.84,-0.69,3.63
2024-09-12,688691,37.11,35.86,37.27,35.86,8096,29229219.0,3.83,-2.53,-0.93,3.38
2024-09-13,688691,35.89,34.43,36.22,34.34,10611,36754509.0,5.24,-3.99,-1.43,4.43
2024-09-18,688691,34.6,34.05,34.91,33.35,8896,29839192.0,4.53,-1.1,-0.38,3.71
2024-09-19,688691,34.06,33.99,34.63,33.58,11016,37096846.0,3.08,-0.18,-0.06,4.6
2024-09-20,688691,34.09,33.46,34.32,33.08,10200,33928721.0,3.65,-1.56,-0.53,4.26
2024-09-23,688691,33.45,33.66,34.11,33.01,8216,27266722.0,3.29,0.6,0.2,3.43
2024-09-24,688691,33.89,35.23,35.23,33.13,23032,78105663.0,6.24,4.66,1.57,9.61
2024-09-25,688691,35.43,35.1,36.22,35.08,19433,68595974.0,3.24,-0.37,-0.13,8.11
2024-09-26,688691,35.12,37.13,37.19,34.98,16780,59709224.0,6.3,5.78,2.03,7.0
2024-09-27,688691,38.23,40.2,40.42,37.43,16023,61499672.0,8.05,8.27,3.07,6.69
2024-09-30,688691,42.43,47.73,48.0,41.54,41835,184725608.0,16.07,18.73,7.53,17.46
2024-10-08,688691,57.19,57.19,57.19,53.27,45825,258655707.0,8.21,19.82,9.46,19.12
2024-10-09,688691,56.02,59.33,68.2,53.99,85296,518342033.0,24.85,3.74,2.14,35.59
2024-10-10,688691,61.44,55.43,61.75,54.43,46566,265634227.0,12.34,-6.57,-3.9,19.43
2024-10-11,688691,52.98,50.41,54.43,49.59,48901,249809587.0,8.73,-9.06,-5.02,19.18
2024-10-14,688691,49.61,52.91,53.31,48.44,40676,205599424.0,9.66,4.96,2.5,15.95
2024-10-15,688691,52.45,51.4,54.93,51.21,30223,158897803.0,7.03,-2.85,-1.51,11.85
2024-10-16,688691,49.05,50.52,51.92,49.04,21284,106456683.0,5.6,-1.71,-0.88,8.35
2024-10-17,688691,51.02,50.85,52.73,50.76,21041,107502089.0,3.9,0.65,0.33,8.25
2024-10-18,688691,50.93,57.12,60.33,50.65,57129,313946884.0,19.04,12.33,6.27,22.4
2024-10-21,688691,58.43,60.76,65.98,57.43,75298,460452054.0,14.97,6.37,3.64,29.53
2024-10-22,688691,59.43,59.34,61.41,57.89,39127,231402349.0,5.79,-2.34,-1.42,15.34
2024-10-23,688691,58.04,57.85,59.75,57.54,28342,164410099.0,3.72,-2.51,-1.49,11.11
2024-10-24,688691,57.46,56.75,58.31,56.29,23531,133040624.0,3.49,-1.9,-1.1,9.23
2024-10-25,688691,56.92,56.82,57.8,55.3,25097,140537810.0,4.41,0.12,0.07,9.84
2024-10-28,688691,56.89,56.18,56.99,54.94,20002,110556180.0,3.61,-1.13,-0.64,7.84
2024-10-29,688691,55.4,52.36,55.53,52.35,43514,231086725.0,5.66,-6.8,-3.82,17.06
2024-10-30,688691,52.22,51.43,52.74,50.34,24884,126961587.0,4.58,-1.78,-0.93,9.76
2024-10-31,688691,51.63,52.63,53.53,51.21,24624,128386414.0,4.51,2.33,1.2,9.66
2024-11-01,688691,52.62,49.11,52.62,48.93,23480,116947411.0,7.01,-6.69,-3.52,9.21
2024-11-04,688691,49.17,50.46,51.03,49.17,14269,71193661.0,3.79,2.75,1.35,5.6
2024-11-05,688691,50.83,54.06,55.35,50.08,36975,195024533.0,10.44,7.13,3.6,14.5
2024-11-06,688691,54.14,53.31,55.01,52.6,26591,141869259.0,4.46,-1.39,-0.75,10.43
2024-11-07,688691,52.44,54.58,54.85,52.44,22261,119133870.0,4.52,2.38,1.27,8.73
2024-11-08,688691,57.17,65.41,65.41,56.93,60313,372573467.0,15.54,19.84,10.83,23.65
2024-11-11,688691,68.98,78.41,78.41,68.92,86868,665820330.0,14.51,19.87,13.0,34.07
2024-11-12,688691,85.43,90.94,94.01,80.93,143151,1267919528.0,16.68,15.98,12.53,56.14
2024-11-13,688691,88.43,87.43,93.91,79.54,104055,884877274.0,15.8,-3.86,-3.51,40.81
2024-11-14,688691,84.33,80.29,86.28,79.93,63738,520145505.0,7.26,-8.17,-7.14,25.0
2024-11-15,688691,79.99,73.43,81.43,73.43,56324,425579835.0,9.96,-8.54,-6.86,22.09
2024-11-18,688691,74.4,74.13,77.2,70.43,49205,359556128.0,9.22,0.95,0.7,19.3
2024-11-19,688691,73.62,77.4,79.76,72.08,49137,370257610.0,10.36,4.41,3.27,19.27
2024-11-20,688691,76.13,74.58,76.92,72.43,44368,328077531.0,5.8,-3.64,-2.82,17.4
2024-11-21,688691,73.38,75.42,79.51,72.63,50675,386351578.0,9.22,1.13,0.84,19.87
2024-11-22,688691,73.73,69.03,75.91,68.68,47457,340486578.0,9.59,-8.47,-6.39,18.61
2024-11-25,688691,68.93,72.41,73.12,68.53,38162,268585490.0,6.65,4.9,3.38,14.97
2024-11-26,688691,72.19,69.54,72.65,69.43,20770,145915052.0,4.45,-3.96,-2.87,8.15
2024-11-27,688691,70.09,77.03,77.03,67.26,47005,341417316.0,14.05,10.77,7.49,18.43
2024-11-28,688691,75.53,77.13,82.43,74.43,58128,452258276.0,10.39,0.13,0.1,22.8
2024-11-29,688691,76.03,77.11,82.23,74.54,49450,380807911.0,9.97,-0.03,-0.02,19.39
2024-12-02,688691,76.48,79.45,80.39,74.95,49400,378580781.0,7.05,3.03,2.34,19.37
2024-12-03,688691,81.63,76.67,83.03,76.43,42246,332947889.0,8.31,-3.5,-2.78,16.57
2024-12-04,688691,80.67,73.28,81.42,73.23,38006,293440142.0,10.68,-4.42,-3.39,14.9
