2025-09-01 18:29:04 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:348 - [000045] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:04 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000045] 失败，耗时: 1.69s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:04 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:348 - [000046] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:04 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000046] 失败，耗时: 1.68s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:05 | INFO     | core.sync.sync_stock:process_symbol:106 - [000047] 开始同步
2025-09-01 18:29:06 | INFO     | core.sync.sync_stock:process_symbol:106 - [000048] 开始同步
2025-09-01 18:29:06 | INFO     | core.sync.sync_stock:process_symbol:106 - [000049] 开始同步
2025-09-01 18:29:07 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:348 - [000047] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:07 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000047] 失败，耗时: 1.15s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:07 | INFO     | core.sync.sync_stock:process_symbol:106 - [000050] 开始同步
2025-09-01 18:29:07 | INFO     | core.sync.sync_stock:process_symbol:106 - [000055] 开始同步
2025-09-01 18:29:08 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:348 - [000048] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:08 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000048] 失败，耗时: 2.14s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:08 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:348 - [000049] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:29:08 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000049] 失败，耗时: 2.13s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:44 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:32 - 开始同步历史数据，结束日期: 2025-09-01, 复权: hfq, 并发: 5
2025-09-01 18:30:45 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:48 - 股票代码: 5743, 已有任务: 5743
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:65 - 新增任务: 0
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:92 - 待处理任务: 500
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:process_symbol:106 - [000023] 开始同步
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:process_symbol:106 - [000025] 开始同步
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:process_symbol:106 - [000026] 开始同步
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:process_symbol:106 - [000027] 开始同步
2025-09-01 18:30:46 | INFO     | core.sync.sync_stock:process_symbol:106 - [000028] 开始同步
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000023] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000023] 失败，耗时: 2.12s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000026] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000026] 失败，耗时: 2.25s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000025] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000025] 失败，耗时: 2.33s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000027] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:48 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000027] 失败，耗时: 2.42s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:49 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000028] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:49 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000028] 失败，耗时: 2.73s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:50 | INFO     | core.sync.sync_stock:process_symbol:106 - [000029] 开始同步
2025-09-01 18:30:50 | INFO     | core.sync.sync_stock:process_symbol:106 - [000030] 开始同步
2025-09-01 18:30:50 | INFO     | core.sync.sync_stock:process_symbol:106 - [000031] 开始同步
2025-09-01 18:30:51 | INFO     | core.sync.sync_stock:process_symbol:106 - [000032] 开始同步
2025-09-01 18:30:51 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 1/500 (0.2%) | 成功:0 失败:1 | 耗时:5s 剩余:2277s
2025-09-01 18:30:51 | INFO     | core.sync.sync_stock:process_symbol:106 - [000033] 开始同步
2025-09-01 18:30:51 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 2/500 (0.4%) | 成功:0 失败:2 | 耗时:5s 剩余:1325s
2025-09-01 18:30:52 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 3/500 (0.6%) | 成功:0 失败:3 | 耗时:6s 剩余:1000s
2025-09-01 18:30:52 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000029] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:52 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000029] 失败，耗时: 2.45s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:52 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000031] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:52 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000031] 失败，耗时: 2.12s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:52 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000030] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:52 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000030] 失败，耗时: 2.14s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:53 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 4/500 (0.8%) | 成功:0 失败:4 | 耗时:7s 剩余:807s
2025-09-01 18:30:53 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000033] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:53 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000033] 失败，耗时: 1.85s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:53 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 5/500 (1.0%) | 成功:0 失败:5 | 耗时:7s 剩余:693s
2025-09-01 18:30:53 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000032] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:53 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000032] 失败，耗时: 2.47s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:54 | INFO     | core.sync.sync_stock:process_symbol:106 - [000034] 开始同步
2025-09-01 18:30:54 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 6/500 (1.2%) | 成功:0 失败:6 | 耗时:8s 剩余:672s
2025-09-01 18:30:54 | INFO     | core.sync.sync_stock:process_symbol:106 - [000035] 开始同步
2025-09-01 18:30:54 | INFO     | core.sync.sync_stock:process_symbol:106 - [000036] 开始同步
2025-09-01 18:30:55 | INFO     | core.sync.sync_stock:process_symbol:106 - [000037] 开始同步
2025-09-01 18:30:55 | INFO     | core.sync.sync_stock:process_symbol:106 - [000038] 开始同步
2025-09-01 18:30:55 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 7/500 (1.4%) | 成功:0 失败:7 | 耗时:9s 剩余:629s
2025-09-01 18:30:56 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000034] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:56 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000034] 失败，耗时: 1.95s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 8/500 (1.6%) | 成功:0 失败:8 | 耗时:10s 剩余:590s
2025-09-01 18:30:56 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 9/500 (1.8%) | 成功:0 失败:9 | 耗时:10s 剩余:553s
2025-09-01 18:30:56 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000036] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:56 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000036] 失败，耗时: 1.94s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:57 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 10/500 (2.0%) | 成功:0 失败:10 | 耗时:11s 剩余:524s
2025-09-01 18:30:57 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000038] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:57 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000038] 失败，耗时: 2.00s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:57 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000037] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:57 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000037] 失败，耗时: 2.12s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:57 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000035] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:57 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000035] 失败，耗时: 3.07s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:30:58 | INFO     | core.sync.sync_stock:process_symbol:106 - [000039] 开始同步
2025-09-01 18:30:58 | INFO     | core.sync.sync_stock:process_symbol:106 - [000040] 开始同步
2025-09-01 18:30:59 | INFO     | core.sync.sync_stock:process_symbol:106 - [000042] 开始同步
2025-09-01 18:30:59 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 11/500 (2.2%) | 成功:0 失败:11 | 耗时:13s 剩余:566s
2025-09-01 18:30:59 | INFO     | core.sync.sync_stock:process_symbol:106 - [000045] 开始同步
2025-09-01 18:30:59 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 12/500 (2.4%) | 成功:0 失败:12 | 耗时:13s 剩余:535s
2025-09-01 18:32:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:32 - 开始同步历史数据，结束日期: 2025-09-01, 复权: hfq, 并发: 5
2025-09-01 18:32:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:48 - 股票代码: 5743, 已有任务: 5743
2025-09-01 18:32:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:65 - 新增任务: 0
2025-09-01 18:32:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:92 - 待处理任务: 500
2025-09-01 18:32:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000023] 开始同步
2025-09-01 18:32:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000025] 开始同步
2025-09-01 18:32:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000026] 开始同步
2025-09-01 18:32:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000027] 开始同步
2025-09-01 18:32:27 | INFO     | core.sync.sync_stock:process_symbol:106 - [000028] 开始同步
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000023] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000023] 失败，耗时: 2.14s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000026] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000026] 失败，耗时: 2.21s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000025] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000025] 失败，耗时: 2.36s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000028] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000028] 失败，耗时: 2.60s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000027] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:29 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000027] 失败，耗时: 2.66s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000029] 开始同步
2025-09-01 18:32:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000030] 开始同步
2025-09-01 18:32:31 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:182 - 进度 1/500 (0.2%) | 成功:0 失败:1 | 耗时:4s 剩余:2129s
2025-09-01 18:32:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000031] 开始同步
2025-09-01 18:32:31 | INFO     | core.sync.sync_stock:process_symbol:106 - [000032] 开始同步
2025-09-01 18:32:32 | INFO     | core.sync.sync_stock:process_symbol:106 - [000033] 开始同步
2025-09-01 18:32:32 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000030] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:32 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000030] 失败，耗时: 1.55s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000029] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000029] 失败，耗时: 1.97s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000033] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000033] 失败，耗时: 1.58s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000032] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000032] 失败，耗时: 1.91s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000031] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:33 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000031] 失败，耗时: 1.96s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:34 | INFO     | core.sync.sync_stock:process_symbol:106 - [000034] 开始同步
2025-09-01 18:32:34 | INFO     | core.sync.sync_stock:process_symbol:106 - [000035] 开始同步
2025-09-01 18:32:35 | INFO     | core.sync.sync_stock:process_symbol:106 - [000036] 开始同步
2025-09-01 18:32:35 | INFO     | core.sync.sync_stock:process_symbol:106 - [000037] 开始同步
2025-09-01 18:32:35 | INFO     | core.sync.sync_stock:process_symbol:106 - [000038] 开始同步
2025-09-01 18:32:36 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000034] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:36 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000034] 失败，耗时: 2.29s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:36 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000035] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:36 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000035] 失败，耗时: 1.83s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:37 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000038] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:37 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000038] 失败，耗时: 1.78s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:37 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000036] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:37 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000036] 失败，耗时: 2.10s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:37 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000037] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:37 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000037] 失败，耗时: 2.52s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:38 | INFO     | core.sync.sync_stock:process_symbol:106 - [000039] 开始同步
2025-09-01 18:32:38 | INFO     | core.sync.sync_stock:process_symbol:106 - [000040] 开始同步
2025-09-01 18:32:38 | INFO     | core.sync.sync_stock:process_symbol:106 - [000042] 开始同步
2025-09-01 18:32:39 | INFO     | core.sync.sync_stock:process_symbol:106 - [000045] 开始同步
2025-09-01 18:32:39 | INFO     | core.sync.sync_stock:process_symbol:106 - [000046] 开始同步
2025-09-01 18:32:40 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000039] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:40 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000039] 失败，耗时: 2.34s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:41 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000040] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:41 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000040] 失败，耗时: 2.15s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:41 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000042] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:41 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000042] 失败，耗时: 2.24s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:41 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000045] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:41 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000045] 失败，耗时: 2.43s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:42 | ERROR    | core.sync.sync_stock:sync_stock_zh_a_hist:349 - [000046] 数据库操作失败: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:32:42 | ERROR    | core.sync.sync_stock:process_symbol:126 - [000046] 失败，耗时: 2.39s，错误: strptime() argument 1 must be str, not datetime.date
2025-09-01 18:34:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:32 - 开始同步历史数据，结束日期: 2025-09-01, 复权: hfq, 并发: 5
2025-09-01 18:34:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:48 - 股票代码: 5743, 已有任务: 5743
2025-09-01 18:34:20 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:65 - 新增任务: 0
2025-09-01 18:34:21 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist_all:92 - 待处理任务: 500
2025-09-01 18:34:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [000023] 开始同步
2025-09-01 18:34:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [000025] 开始同步
2025-09-01 18:34:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [000026] 开始同步
2025-09-01 18:34:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [000027] 开始同步
2025-09-01 18:34:21 | INFO     | core.sync.sync_stock:process_symbol:106 - [000028] 开始同步
2025-09-01 18:34:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:23 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:24 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:25 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:26 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:27 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 1000 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 1000 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 1000 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 1000 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000023] 批量插入 215 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000026] 批量插入 1000 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000023] 成功处理 7215 条历史记录 (新增: 7215, 更新: 0), 调整类型: hfq
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:process_symbol:119 - [000023] 完成，耗时: 7.59s，记录: 7215
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000027] 批量插入 632 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000027] 成功处理 7632 条历史记录 (新增: 7632, 更新: 0), 调整类型: hfq
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:process_symbol:119 - [000027] 完成，耗时: 7.66s，记录: 7632
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000028] 批量插入 601 条新记录
2025-09-01 18:34:28 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000028] 成功处理 7601 条历史记录 (新增: 7601, 更新: 0), 调整类型: hfq
2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:process_symbol:119 - [000028] 完成，耗时: 7.70s，记录: 7601
2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:325 - [000025] 批量插入 692 条新记录
2025-09-01 18:34:29 | INFO     | core.sync.sync_stock:sync_stock_zh_a_hist:339 - [000025] 成功处理 7692 条历史记录 (新增: 7692, 更新: 0), 调整类型: hfq
